decision_month,decision_date,sell_date,universe_asof_date,raw_universe_size,available_universe_size,momentum_window,holding_months,top_n,avg_momentum,holding_return,stock_1,mom_1,stock_1_return,stock_2,mom_2,stock_2_return,stock_3,mom_3,stock_3_return
2018-08,2018-08-01,2018-10-01,2018-08-01,103,87,5,2,3,0.07260293858330616,0.08553648223142596,ALGN,0.08205507417454012,0.10692670483851563,ILMN,0.07723665955838292,0.13399134805179758,SHPG,0.05851708201699544,0.01569139380396467
2018-08,2018-08-01,2018-11-01,2018-08-01,103,87,5,3,3,0.07260293858330616,-0.11604420544869898,ALGN,0.08205507417454012,-0.3470455499643573,ILMN,0.07723665955838292,-0.03245358951221833,SHPG,0.05851708201699544,0.03136652313047872
2018-09,2018-09-04,2018-10-01,2018-09-04,103,87,5,1,1,0.10226973745551016,0.01606415969976771,ALGN,0.10226973745551016,0.01606415969976771,,,,,,
2018-09,2018-09-04,2018-11-01,2018-09-04,103,87,5,2,1,0.10226973745551016,-0.4006435912172921,ALGN,0.10226973745551016,-0.4006435912172921,,,,,,
2018-09,2018-09-04,2018-12-03,2018-09-04,103,87,5,3,1,0.10226973745551016,-0.38831649453256734,ALGN,0.10226973745551016,-0.38831649453256734,,,,,,
2018-09,2018-09-04,2018-10-01,2018-09-04,103,87,5,1,2,0.09656598775802523,0.02719587341683627,ALGN,0.10226973745551016,0.01606415969976771,ILMN,0.0908622380605403,0.03832758713390483,,,
2018-09,2018-09-04,2018-11-01,2018-09-04,103,87,5,2,2,0.09656598775802523,-0.25735980495157085,ALGN,0.10226973745551016,-0.4006435912172921,ILMN,0.0908622380605403,-0.1140760186858496,,,
2018-09,2018-09-04,2018-12-03,2018-09-04,103,87,5,3,2,0.09656598775802523,-0.1980674699052578,ALGN,0.10226973745551016,-0.38831649453256734,ILMN,0.0908622380605403,-0.007818445277948283,,,
2018-09,2018-09-04,2018-10-01,2018-09-04,103,87,5,1,3,0.09225971379190663,0.012385739447632216,ALGN,0.10226973745551016,0.01606415969976771,ILMN,0.0908622380605403,0.03832758713390483,AMZN,0.08364716585966944,-0.01723452849077589
2018-09,2018-09-04,2018-11-01,2018-09-04,103,87,5,2,3,0.09225971379190663,-0.23269574338051524,ALGN,0.10226973745551016,-0.4006435912172921,ILMN,0.0908622380605403,-0.1140760186858496,AMZN,0.08364716585966944,-0.18336762023840403
2018-09,2018-09-04,2018-12-03,2018-09-04,103,87,5,3,3,0.09225971379190663,-0.17570744636099678,ALGN,0.10226973745551016,-0.38831649453256734,ILMN,0.0908622380605403,-0.007818445277948283,AMZN,0.08364716585966944,-0.1309873992724747
2018-10,2018-10-01,2018-11-01,2018-10-01,103,87,5,1,1,0.0983541390444254,-0.41011952536559404,ALGN,0.0983541390444254,-0.41011952536559404,,,,,,
2018-10,2018-10-01,2018-12-03,2018-10-01,103,87,5,2,1,0.0983541390444254,-0.3979873223279756,ALGN,0.0983541390444254,-0.3979873223279756,,,,,,
2018-10,2018-10-01,2019-01-02,2018-10-01,103,87,5,3,1,0.0983541390444254,-0.4837556171107027,ALGN,0.0983541390444254,-0.4837556171107027,,,,,,
2018-10,2018-10-01,2018-11-01,2018-10-01,103,87,5,1,2,0.0927609556215712,-0.2784487430528717,ALGN,0.0983541390444254,-0.41011952536559404,ILMN,0.087167772198717,-0.14677796074014937,,,
2018-10,2018-10-01,2018-12-03,2018-10-01,103,87,5,2,2,0.0927609556215712,-0.22121498754674812,ALGN,0.0983541390444254,-0.3979873223279756,ILMN,0.087167772198717,-0.04444265276552062,,,
2018-10,2018-10-01,2019-01-02,2018-10-01,103,87,5,3,2,0.0927609556215712,-0.3401208562491311,ALGN,0.0983541390444254,-0.4837556171107027,ILMN,0.087167772198717,-0.19648609538755946,,,
2018-10,2018-10-01,2018-11-01,2018-10-01,103,87,5,1,3,0.08878281586089067,-0.22644970596441835,ALGN,0.0983541390444254,-0.41011952536559404,ILMN,0.087167772198717,-0.14677796074014937,QCOM,0.08082653633952959,-0.12245163178751162
2018-10,2018-10-01,2018-12-03,2018-10-01,103,87,5,2,3,0.08878281586089067,-0.2092763741693899,ALGN,0.0983541390444254,-0.3979873223279756,ILMN,0.087167772198717,-0.04444265276552062,QCOM,0.08082653633952959,-0.18539914741467345
2018-10,2018-10-01,2019-01-02,2018-10-01,103,87,5,3,3,0.08878281586089067,-0.2936748869644689,ALGN,0.0983541390444254,-0.4837556171107027,ILMN,0.087167772198717,-0.19648609538755946,QCOM,0.08082653633952959,-0.20078294839514466
2018-11,2018-11-01,2018-12-03,2018-11-01,103,87,5,1,1,0.05013564027422239,0.034965051425054794,ESRX,0.05013564027422239,0.034965051425054794,,,,,,
2018-11,2018-11-01,2018-12-03,2018-11-01,103,87,5,1,2,0.047374002813970306,0.020748324163556653,ESRX,0.05013564027422239,0.034965051425054794,CHTR,0.04461236535371822,0.006531596902058512,,,
2018-11,2018-11-01,2018-12-03,2018-11-01,103,87,5,1,3,0.04576349061030665,0.024372378090373365,ESRX,0.05013564027422239,0.034965051425054794,CHTR,0.04461236535371822,0.006531596902058512,CMCSA,0.04254246620297932,0.03162048594400679
2018-12,2018-12-03,2019-01-02,2018-12-03,103,88,5,1,1,0.07000910197493607,-0.048033357640092866,WDAY,0.07000910197493607,-0.048033357640092866,,,,,,
2018-12,2018-12-03,2019-02-01,2018-12-03,103,88,5,2,1,0.07000910197493607,0.10881998912242952,WDAY,0.07000910197493607,0.10881998912242952,,,,,,
2018-12,2018-12-03,2019-03-01,2018-12-03,103,88,5,3,1,0.07000910197493607,0.12717518444447418,WDAY,0.07000910197493607,0.12717518444447418,,,,,,
2018-12,2018-12-03,2019-01-02,2018-12-03,103,88,5,1,2,0.06971737185444266,-0.04757223822234663,WDAY,0.07000910197493607,-0.048033357640092866,SBUX,0.06942564173394924,-0.047111118804600394,,,
2018-12,2018-12-03,2019-02-01,2018-12-03,103,88,5,2,2,0.06971737185444266,0.0589284954981375,WDAY,0.07000910197493607,0.10881998912242952,SBUX,0.06942564173394924,0.009037001873845485,,,
2018-12,2018-12-03,2019-03-01,2018-12-03,103,88,5,3,2,0.06971737185444266,0.0911412767803721,WDAY,0.07000910197493607,0.12717518444447418,SBUX,0.06942564173394924,0.05510736911627001,,,
2018-12,2018-12-03,2019-01-02,2018-12-03,103,88,5,1,3,0.06615202463773144,-0.09536017647537798,WDAY,0.07000910197493607,-0.048033357640092866,SBUX,0.06942564173394924,-0.047111118804600394,ULTA,0.059021330204309,-0.19093605298144067
2018-12,2018-12-03,2019-02-01,2018-12-03,103,88,5,2,3,0.06615202463773144,0.02283052606996609,WDAY,0.07000910197493607,0.10881998912242952,SBUX,0.06942564173394924,0.009037001873845485,ULTA,0.059021330204309,-0.04936541278637674
2018-12,2018-12-03,2019-03-01,2018-12-03,103,88,5,3,3,0.06615202463773144,0.07034245563219825,WDAY,0.07000910197493607,0.12717518444447418,SBUX,0.06942564173394924,0.05510736911627001,ULTA,0.059021330204309,0.02874481333585055
2019-01,2019-01-02,2019-02-01,2019-01-02,103,90,5,1,1,0.05699023813927011,0.16476769225199517,WDAY,0.05699023813927011,0.16476769225199517,,,,,,
2019-01,2019-01-02,2019-03-01,2019-01-02,103,90,5,2,1,0.05699023813927011,0.1840490352164319,WDAY,0.05699023813927011,0.1840490352164319,,,,,,
2019-01,2019-01-02,2019-04-01,2019-01-02,103,90,5,3,1,0.05699023813927011,0.2066482619987675,WDAY,0.05699023813927011,0.2066482619987675,,,,,,
2019-01,2019-01-02,2019-02-01,2019-01-02,103,90,5,1,2,0.05334131002291935,0.23320700938116423,WDAY,0.05699023813927011,0.16476769225199517,AMD,0.04969238190656859,0.3016463265103333,,,
2019-01,2019-01-02,2019-03-01,2019-01-02,103,90,5,2,2,0.05334131002291935,0.22080838380897505,WDAY,0.05699023813927011,0.1840490352164319,AMD,0.04969238190656859,0.2575677324015182,,,
2019-01,2019-01-02,2019-04-01,2019-01-02,103,90,5,3,2,0.05334131002291935,0.3032710432977106,WDAY,0.05699023813927011,0.2066482619987675,AMD,0.04969238190656859,0.3998938245966537,,,
2019-01,2019-01-02,2019-02-01,2019-01-02,103,90,5,1,3,0.051662027844530146,0.1751127065878315,WDAY,0.05699023813927011,0.16476769225199517,AMD,0.04969238190656859,0.3016463265103333,SBUX,0.04830346348775174,0.058924101001166074
2019-01,2019-01-02,2019-03-01,2019-01-02,103,90,5,2,3,0.051662027844530146,0.18296298965357013,WDAY,0.05699023813927011,0.1840490352164319,AMD,0.04969238190656859,0.2575677324015182,SBUX,0.04830346348775174,0.10727220134276028
2019-01,2019-01-02,2019-04-01,2019-01-02,103,90,5,3,3,0.051662027844530146,0.25413974337244216,WDAY,0.05699023813927011,0.2066482619987675,AMD,0.04969238190656859,0.3998938245966537,SBUX,0.04830346348775174,0.1558771435219053
2019-02,2019-02-01,2019-03-01,2019-02-01,103,90,5,1,1,0.0524908865633994,0.04565775799784233,SBUX,0.0524908865633994,0.04565775799784233,,,,,,
2019-02,2019-02-01,2019-04-01,2019-02-01,103,90,5,2,1,0.0524908865633994,0.09155806580384218,SBUX,0.0524908865633994,0.09155806580384218,,,,,,
2019-02,2019-02-01,2019-05-01,2019-02-01,103,90,5,3,1,0.0524908865633994,0.1440988674190813,SBUX,0.0524908865633994,0.1440988674190813,,,,,,
2019-02,2019-02-01,2019-03-01,2019-02-01,103,90,5,1,2,0.05236797015453104,-0.0420456823373932,SBUX,0.0524908865633994,0.04565775799784233,NTES,0.052245053745662684,-0.12974912267262873,,,
2019-02,2019-02-01,2019-04-01,2019-02-01,103,90,5,2,2,0.05236797015453104,0.059292768148227926,SBUX,0.0524908865633994,0.09155806580384218,NTES,0.052245053745662684,0.02702747049261367,,,
2019-02,2019-02-01,2019-05-01,2019-02-01,103,90,5,3,2,0.05236797015453104,0.14445461310897645,SBUX,0.0524908865633994,0.1440988674190813,NTES,0.052245053745662684,0.1448103587988716,,,
2019-02,2019-02-01,2019-03-01,2019-02-01,103,90,5,1,3,0.05029406704776446,-0.02060939378663847,SBUX,0.0524908865633994,0.04565775799784233,NTES,0.052245053745662684,-0.12974912267262873,AVGO,0.046146260834231304,0.022263183314870982
2019-02,2019-02-01,2019-04-01,2019-02-01,103,90,5,2,3,0.05029406704776446,0.09163996510726642,SBUX,0.0524908865633994,0.09155806580384218,NTES,0.052245053745662684,0.02702747049261367,AVGO,0.046146260834231304,0.15633435902534343
2019-02,2019-02-01,2019-05-01,2019-02-01,103,90,5,3,3,0.05029406704776446,0.16493951182787425,SBUX,0.0524908865633994,0.1440988674190813,NTES,0.052245053745662684,0.1448103587988716,AVGO,0.046146260834231304,0.20590930926566986
2019-03,2019-03-01,2019-04-01,2019-03-01,103,90,5,1,1,0.07555389533627913,0.1471746713029094,MELI,0.07555389533627913,0.1471746713029094,,,,,,
2019-03,2019-03-01,2019-05-01,2019-03-01,103,90,5,2,1,0.07555389533627913,0.07326630782183541,MELI,0.07555389533627913,0.07326630782183541,,,,,,
2019-03,2019-03-01,2019-06-03,2019-03-01,103,90,5,3,1,0.07555389533627913,0.25934372749055035,MELI,0.07555389533627913,0.25934372749055035,,,,,,
2019-03,2019-03-01,2019-04-01,2019-03-01,103,90,5,1,2,0.0673263462220264,0.08313053281229055,MELI,0.07555389533627913,0.1471746713029094,WDAY,0.0590987971077737,0.019086394321671696,,,
2019-03,2019-03-01,2019-05-01,2019-03-01,103,90,5,2,2,0.0673263462220264,0.06846141161681196,MELI,0.07555389533627913,0.07326630782183541,WDAY,0.0590987971077737,0.06365651541178852,,,
2019-03,2019-03-01,2019-06-03,2019-03-01,103,90,5,3,2,0.0673263462220264,0.1369151901225777,MELI,0.07555389533627913,0.25934372749055035,WDAY,0.0590987971077737,0.014486652754605034,,,
2019-03,2019-03-01,2019-04-01,2019-03-01,103,90,5,1,3,0.06428166548275005,0.04702747302299615,MELI,0.07555389533627913,0.1471746713029094,WDAY,0.0590987971077737,0.019086394321671696,INCY,0.05819230400419735,-0.025178646555592654
2019-03,2019-03-01,2019-05-01,2019-03-01,103,90,5,2,3,0.06428166548275005,0.010632832881053286,MELI,0.07555389533627913,0.07326630782183541,WDAY,0.0590987971077737,0.06365651541178852,INCY,0.05819230400419735,-0.10502432459046407
2019-03,2019-03-01,2019-06-03,2019-03-01,103,90,5,3,3,0.06428166548275005,0.05872603620678666,MELI,0.07555389533627913,0.25934372749055035,WDAY,0.0590987971077737,0.014486652754605034,INCY,0.05819230400419735,-0.0976522716247954
2019-04,2019-04-01,2019-05-01,2019-04-01,103,92,5,1,1,0.09947888708361277,-0.06442642548682875,MELI,0.09947888708361277,-0.06442642548682875,,,,,,
2019-04,2019-04-01,2019-06-03,2019-04-01,103,92,5,2,1,0.09947888708361277,0.09777853276715409,MELI,0.09947888708361277,0.09777853276715409,,,,,,
2019-04,2019-04-01,2019-07-01,2019-04-01,103,92,5,3,1,0.09947888708361277,0.19532534610071672,MELI,0.09947888708361277,0.19532534610071672,,,,,,
2019-04,2019-04-01,2019-05-01,2019-04-01,103,92,5,1,2,0.08877389795002275,-0.0033552058943847607,MELI,0.09947888708361277,-0.06442642548682875,CDNS,0.07806890881643273,0.05771601369805923,,,
2019-04,2019-04-01,2019-06-03,2019-04-01,103,92,5,2,2,0.08877389795002275,0.024969496763024013,MELI,0.09947888708361277,0.09777853276715409,CDNS,0.07806890881643273,-0.047839539241106066,,,
2019-04,2019-04-01,2019-07-01,2019-04-01,103,92,5,3,2,0.08877389795002275,0.16363485684434775,MELI,0.09947888708361277,0.19532534610071672,CDNS,0.07806890881643273,0.13194436758797878,,,
2019-04,2019-04-01,2019-05-01,2019-04-01,103,92,5,1,3,0.08380170514595849,0.012341652924333646,MELI,0.09947888708361277,-0.06442642548682875,CDNS,0.07806890881643273,0.05771601369805923,WDAY,0.07385731953782995,0.04373537056177046
2019-04,2019-04-01,2019-06-03,2019-04-01,103,92,5,2,3,0.08380170514595849,0.015141800060455254,MELI,0.09947888708361277,0.09777853276715409,CDNS,0.07806890881643273,-0.047839539241106066,WDAY,0.07385731953782995,-0.004513593344682265
2019-04,2019-04-01,2019-07-01,2019-04-01,103,92,5,3,3,0.08380170514595849,0.14492215915987758,MELI,0.09947888708361277,0.19532534610071672,CDNS,0.07806890881643273,0.13194436758797878,WDAY,0.07385731953782995,0.1074967637909372
2019-05,2019-05-01,2019-06-03,2019-05-01,103,92,5,1,1,0.10219247719473838,-0.2282043363577403,QCOM,0.10219247719473838,-0.2282043363577403,,,,,,
2019-05,2019-05-01,2019-07-01,2019-05-01,103,92,5,2,1,0.10219247719473838,-0.09426243723296845,QCOM,0.10219247719473838,-0.09426243723296845,,,,,,
2019-05,2019-05-01,2019-08-01,2019-05-01,103,92,5,3,1,0.10219247719473838,-0.1681047469761502,QCOM,0.10219247719473838,-0.1681047469761502,,,,,,
2019-05,2019-05-01,2019-06-03,2019-05-01,103,92,5,1,2,0.09487452873230659,-0.22411595603152634,QCOM,0.10219247719473838,-0.2282043363577403,TCOM,0.08755658026987478,-0.2200275757053124,,,
2019-05,2019-05-01,2019-07-01,2019-05-01,103,92,5,2,2,0.09487452873230659,-0.10317165124568711,QCOM,0.10219247719473838,-0.09426243723296845,TCOM,0.08755658026987478,-0.11208086525840577,,,
2019-05,2019-05-01,2019-08-01,2019-05-01,103,92,5,3,2,0.09487452873230659,-0.15582544943289867,QCOM,0.10219247719473838,-0.1681047469761502,TCOM,0.08755658026987478,-0.14354615188964714,,,
2019-05,2019-05-01,2019-06-03,2019-05-01,103,92,5,1,3,0.09178146549223702,-0.18267588422344028,QCOM,0.10219247719473838,-0.2282043363577403,TCOM,0.08755658026987478,-0.2200275757053124,CDNS,0.08559533901209788,-0.09979574060726815
2019-05,2019-05-01,2019-07-01,2019-05-01,103,92,5,2,3,0.09178146549223702,-0.04538844693325006,QCOM,0.10219247719473838,-0.09426243723296845,TCOM,0.08755658026987478,-0.11208086525840577,CDNS,0.08559533901209788,0.07017796169162405
2019-05,2019-05-01,2019-08-01,2019-05-01,103,92,5,3,3,0.09178146549223702,-0.08199860260855352,QCOM,0.10219247719473838,-0.1681047469761502,TCOM,0.08755658026987478,-0.14354615188964714,CDNS,0.08559533901209788,0.06565509104013678
2019-06,2019-06-03,2019-07-01,2019-06-03,103,92,5,1,1,0.14365937943801915,0.08885837208683411,MELI,0.14365937943801915,0.08885837208683411,,,,,,
2019-06,2019-06-03,2019-08-01,2019-06-03,103,92,5,2,1,0.14365937943801915,0.10141180212578371,MELI,0.14365937943801915,0.10141180212578371,,,,,,
2019-06,2019-06-03,2019-09-03,2019-06-03,103,92,5,3,1,0.14365937943801915,0.021502505492165813,MELI,0.14365937943801915,0.021502505492165813,,,,,,
2019-06,2019-06-03,2019-07-01,2019-06-03,103,92,5,1,2,0.11450471057944156,0.11005646757436938,MELI,0.14365937943801915,0.08885837208683411,AMD,0.08535004172086395,0.13125456306190464,,,
2019-06,2019-06-03,2019-08-01,2019-06-03,103,92,5,2,2,0.11450471057944156,0.09204021384303374,MELI,0.14365937943801915,0.10141180212578371,AMD,0.08535004172086395,0.08266862556028376,,,
2019-06,2019-06-03,2019-09-03,2019-06-03,103,92,5,3,2,0.11450471057944156,0.07093978980207039,MELI,0.14365937943801915,0.021502505492165813,AMD,0.08535004172086395,0.12037707411197496,,,
2019-06,2019-06-03,2019-07-01,2019-06-03,103,92,5,1,3,0.10252791366528848,0.13630991715722862,MELI,0.14365937943801915,0.08885837208683411,AMD,0.08535004172086395,0.13125456306190464,CDNS,0.0785743198369823,0.1888168163229471
2019-06,2019-06-03,2019-08-01,2019-06-03,103,92,5,2,3,0.10252791366528848,0.12262432415232667,MELI,0.14365937943801915,0.10141180212578371,AMD,0.08535004172086395,0.08266862556028376,CDNS,0.0785743198369823,0.18379254477091256
2019-06,2019-06-03,2019-09-03,2019-06-03,103,92,5,3,3,0.10252791366528848,0.08208518967397034,MELI,0.14365937943801915,0.021502505492165813,AMD,0.08535004172086395,0.12037707411197496,CDNS,0.0785743198369823,0.10437598941777027
2019-07,2019-07-01,2019-08-01,2019-07-01,103,92,5,1,1,0.12218062109852698,-0.08152726880134376,QCOM,0.12218062109852698,-0.08152726880134376,,,,,,
2019-07,2019-07-01,2019-09-03,2019-07-01,103,92,5,2,1,0.12218062109852698,-0.03095967268741362,QCOM,0.12218062109852698,-0.03095967268741362,,,,,,
2019-07,2019-07-01,2019-10-01,2019-07-01,103,92,5,3,1,0.12218062109852698,-0.018715555779581394,QCOM,0.12218062109852698,-0.018715555779581394,,,,,,
2019-07,2019-07-01,2019-08-01,2019-07-01,103,92,5,1,2,0.119440818949927,-0.034999142727209165,QCOM,0.12218062109852698,-0.08152726880134376,MELI,0.11670101680132702,0.011528983346925425,,,
2019-07,2019-07-01,2019-09-03,2019-07-01,103,92,5,2,2,0.119440818949927,-0.04640941741749627,QCOM,0.12218062109852698,-0.03095967268741362,MELI,0.11670101680132702,-0.06185916214757892,,,
2019-07,2019-07-01,2019-10-01,2019-07-01,103,92,5,3,2,0.119440818949927,-0.06496805800342287,QCOM,0.12218062109852698,-0.018715555779581394,MELI,0.11670101680132702,-0.11122056022726434,,,
2019-07,2019-07-01,2019-08-01,2019-07-01,103,92,5,1,3,0.11000178180863368,-0.02474152148658996,QCOM,0.12218062109852698,-0.08152726880134376,MELI,0.11670101680132702,0.011528983346925425,CDNS,0.09112370752604704,-0.004226279005351552
2019-07,2019-07-01,2019-09-03,2019-07-01,103,92,5,2,3,0.11000178180863368,-0.05461604511702556,QCOM,0.12218062109852698,-0.03095967268741362,MELI,0.11670101680132702,-0.06185916214757892,CDNS,0.09112370752604704,-0.07102930051608414
2019-07,2019-07-01,2019-10-01,2019-07-01,103,92,5,3,3,0.11000178180863368,-0.07994006741815811,QCOM,0.12218062109852698,-0.018715555779581394,MELI,0.11670101680132702,-0.11122056022726434,CDNS,0.09112370752604704,-0.10988408624762858
2019-08,2019-08-01,2019-09-03,2019-08-01,103,92,5,1,1,0.08737083516651249,0.055056175753782854,QCOM,0.08737083516651249,0.055056175753782854,,,,,,
2019-08,2019-08-01,2019-10-01,2019-08-01,103,92,5,2,1,0.08737083516651249,0.06838712885878451,QCOM,0.08737083516651249,0.06838712885878451,,,,,,
2019-08,2019-08-01,2019-11-01,2019-08-01,103,92,5,3,1,0.08737083516651249,0.18319630799208553,QCOM,0.08737083516651249,0.18319630799208553,,,,,,
2019-08,2019-08-01,2019-09-03,2019-08-01,103,92,5,1,2,0.07933646592645835,-0.008747761210338545,QCOM,0.08737083516651249,0.055056175753782854,MELI,0.07130209668640419,-0.07255169817445994,,,
2019-08,2019-08-01,2019-10-01,2019-08-01,103,92,5,2,2,0.07933646592645835,-0.026481683435497783,QCOM,0.08737083516651249,0.06838712885878451,MELI,0.07130209668640419,-0.12135049572978007,,,
2019-08,2019-08-01,2019-11-01,2019-08-01,103,92,5,3,2,0.07933646592645835,-0.017309188607645132,QCOM,0.08737083516651249,0.18319630799208553,MELI,0.07130209668640419,-0.2178146852073758,,,
2019-08,2019-08-01,2019-09-03,2019-08-01,103,92,5,1,3,0.07526761351988584,0.020266999781312117,QCOM,0.08737083516651249,0.055056175753782854,MELI,0.07130209668640419,-0.07255169817445994,TTWO,0.06712990870674082,0.07829652176461344
2019-08,2019-08-01,2019-10-01,2019-08-01,103,92,5,2,3,0.07526761351988584,-0.015443139221506086,QCOM,0.08737083516651249,0.06838712885878451,MELI,0.07130209668640419,-0.12135049572978007,TTWO,0.06712990870674082,0.006633949206477308
2019-08,2019-08-01,2019-11-01,2019-08-01,103,92,5,3,3,0.07526761351988584,-0.025735465113877403,QCOM,0.08737083516651249,0.18319630799208553,MELI,0.07130209668640419,-0.2178146852073758,TTWO,0.06712990870674082,-0.04258801812634194
2019-09,2019-09-03,2019-10-01,2019-09-03,103,92,5,1,1,0.08258062395137286,0.012635301713178837,QCOM,0.08258062395137286,0.012635301713178837,,,,,,
2019-09,2019-09-03,2019-11-01,2019-09-03,103,92,5,2,1,0.08258062395137286,0.12145337393694056,QCOM,0.08258062395137286,0.12145337393694056,,,,,,
2019-09,2019-09-03,2019-12-02,2019-09-03,103,92,5,3,1,0.08258062395137286,0.10629129755378508,QCOM,0.08258062395137286,0.10629129755378508,,,,,,
2019-09,2019-09-03,2019-10-01,2019-09-03,103,92,5,1,2,0.07434025956977555,-0.02691187882827939,QCOM,0.08258062395137286,0.012635301713178837,TTWO,0.06609989518817824,-0.06645905936973762,,,
2019-09,2019-09-03,2019-11-01,2019-09-03,103,92,5,2,2,0.07434025956977555,0.004673209353087737,QCOM,0.08258062395137286,0.12145337393694056,TTWO,0.06609989518817824,-0.11210695523076508,,,
2019-09,2019-09-03,2019-12-02,2019-09-03,103,92,5,3,2,0.07434025956977555,0.011637217965868085,QCOM,0.08258062395137286,0.10629129755378508,TTWO,0.06609989518817824,-0.08301686162204891,,,
2019-09,2019-09-03,2019-10-01,2019-09-03,103,92,5,1,3,0.06900836000805691,-0.05328276380377206,QCOM,0.08258062395137286,0.012635301713178837,TTWO,0.06609989518817824,-0.06645905936973762,SBUX,0.05834456088461961,-0.1060245337547574
2019-09,2019-09-03,2019-11-01,2019-09-03,103,92,5,2,3,0.06900836000805691,-0.04359319323452963,QCOM,0.08258062395137286,0.12145337393694056,TTWO,0.06609989518817824,-0.11210695523076508,SBUX,0.05834456088461961,-0.14012599840976436
2019-09,2019-09-03,2019-12-02,2019-09-03,103,92,5,3,3,0.06900836000805691,-0.03280972163152355,QCOM,0.08258062395137286,0.10629129755378508,TTWO,0.06609989518817824,-0.08301686162204891,SBUX,0.05834456088461961,-0.12170360082630682
2019-10,2019-10-01,2019-11-01,2019-10-01,103,92,5,1,1,0.05825841414111601,0.08926657984967035,KLAC,0.05825841414111601,0.08926657984967035,,,,,,
2019-10,2019-10-01,2019-12-02,2019-10-01,103,92,5,2,1,0.05825841414111601,0.02242057950181975,KLAC,0.05825841414111601,0.02242057950181975,,,,,,
2019-10,2019-10-01,2020-01-02,2019-10-01,103,92,5,3,1,0.05825841414111601,0.15896751118792118,KLAC,0.05825841414111601,0.15896751118792118,,,,,,
2019-10,2019-10-01,2019-11-01,2019-10-01,103,92,5,1,2,0.05483892224264722,0.008090289444155796,KLAC,0.05825841414111601,0.08926657984967035,WDC,0.05141943034417844,-0.07308600096135875,,,
2019-10,2019-10-01,2019-12-02,2019-10-01,103,92,5,2,2,0.05483892224264722,-0.07122212629779134,KLAC,0.05825841414111601,0.02242057950181975,WDC,0.05141943034417844,-0.16486483209740244,,,
2019-10,2019-10-01,2020-01-02,2019-10-01,103,92,5,3,2,0.05483892224264722,0.14893448488587846,KLAC,0.05825841414111601,0.15896751118792118,WDC,0.05141943034417844,0.13890145858383574,,,
2019-10,2019-10-01,2019-11-01,2019-10-01,103,92,5,1,3,0.05182108310241914,-0.010905668120304282,KLAC,0.05825841414111601,0.08926657984967035,WDC,0.05141943034417844,-0.07308600096135875,TTWO,0.045785404821962986,-0.04889758324922444
2019-10,2019-10-01,2019-12-02,2019-10-01,103,92,5,2,3,0.05182108310241914,-0.053393603251011945,KLAC,0.05825841414111601,0.02242057950181975,WDC,0.05141943034417844,-0.16486483209740244,TTWO,0.045785404821962986,-0.017736557157453148
2019-10,2019-10-01,2020-01-02,2019-10-01,103,92,5,3,3,0.05182108310241914,0.09703868214770124,KLAC,0.05825841414111601,0.15896751118792118,WDC,0.05141943034417844,0.13890145858383574,TTWO,0.045785404821962986,-0.006752923328653182
2019-11,2019-11-01,2019-12-02,2019-11-01,103,92,5,1,1,0.12576429051415866,0.06881367125383675,TSLA,0.12576429051415866,0.06881367125383675,,,,,,
2019-11,2019-11-01,2020-01-02,2019-11-01,103,92,5,2,1,0.12576429051415866,0.3732725058894282,TSLA,0.12576429051415866,0.3732725058894282,,,,,,
2019-11,2019-11-01,2020-02-03,2019-11-01,103,92,5,3,1,0.12576429051415866,1.489547143643243,TSLA,0.12576429051415866,1.489547143643243,,,,,,
2019-11,2019-11-01,2019-12-02,2019-11-01,103,92,5,1,2,0.11957383189352622,0.0037228866357191803,TSLA,0.12576429051415866,0.06881367125383675,KLAC,0.11338337327289376,-0.06136789798239839,,,
2019-11,2019-11-01,2020-01-02,2019-11-01,103,92,5,2,2,0.11957383189352622,0.21863068508265338,TSLA,0.12576429051415866,0.3732725058894282,KLAC,0.11338337327289376,0.06398886427587858,,,
2019-11,2019-11-01,2020-02-03,2019-11-01,103,92,5,3,2,0.11957383189352622,0.739936177341588,TSLA,0.12576429051415866,1.489547143643243,KLAC,0.11338337327289376,-0.009674788960067016,,,
2019-11,2019-11-01,2019-12-02,2019-11-01,103,92,5,1,3,0.1144831506507752,-0.01587024623253293,TSLA,0.12576429051415866,0.06881367125383675,KLAC,0.11338337327289376,-0.06136789798239839,LRCX,0.1043017881652732,-0.05505651196903716
2019-11,2019-11-01,2020-01-02,2019-11-01,103,92,5,2,3,0.1144831506507752,0.17080667566021446,TSLA,0.12576429051415866,0.3732725058894282,KLAC,0.11338337327289376,0.06398886427587858,LRCX,0.1043017881652732,0.07515865681533662
2019-11,2019-11-01,2020-02-03,2019-11-01,103,92,5,3,3,0.1144831506507752,0.5310361910455473,TSLA,0.12576429051415866,1.489547143643243,KLAC,0.11338337327289376,-0.009674788960067016,LRCX,0.1043017881652732,0.11323621845346588
2019-12,2019-12-02,2020-01-02,2019-12-02,103,93,5,1,1,0.08566323277347279,0.28485679293232424,TSLA,0.08566323277347279,0.28485679293232424,,,,,,
2019-12,2019-12-02,2020-02-03,2019-12-02,103,93,5,2,1,0.08566323277347279,1.3292620693396717,TSLA,0.08566323277347279,1.3292620693396717,,,,,,
2019-12,2019-12-02,2020-03-02,2019-12-02,103,93,5,3,1,0.08566323277347279,1.2206229967734785,TSLA,0.08566323277347279,1.2206229967734785,,,,,,
