decision_month,decision_date,sell_date,universe_asof_date,raw_universe_size,available_universe_size,momentum_window,holding_months,top_n,avg_momentum,holding_return,stock_1,mom_1,stock_1_return,stock_2,mom_2,stock_2_return,stock_3,mom_3,stock_3_return
2025-09,2025-09-02,2025-10-01,2025-09-02,101,101,3,1,1,0.1314116943278353,0.010411453341309995,AMD,0.1314116943278353,0.010411453341309995,,,,,,
2025-09,2025-09-02,2025-11-03,2025-09-02,101,101,3,2,1,0.1314116943278353,0.5996179286627203,AMD,0.1314116943278353,0.5996179286627203,,,,,,
2025-09,2025-09-02,2025-12-01,2025-09-02,101,101,3,3,1,0.1314116943278353,0.35386880600545023,AMD,0.1314116943278353,0.35386880600545023,,,,,,
2025-09,2025-09-02,2025-10-01,2025-09-02,101,101,3,1,2,0.11279128107698655,0.04307257990192648,AMD,0.1314116943278353,0.010411453341309995,SHOP,0.09417086782613777,0.07573370646254296,,,
2025-09,2025-09-02,2025-11-03,2025-09-02,101,101,3,2,2,0.11279128107698655,0.421716367928216,AMD,0.1314116943278353,0.5996179286627203,SHOP,0.09417086782613777,0.24381480719371162,,,
2025-09,2025-09-02,2025-12-01,2025-09-02,101,101,3,3,2,0.11279128107698655,0.21375836009286597,AMD,0.1314116943278353,0.35386880600545023,SHOP,0.09417086782613777,0.07364791418028171,,,
2025-09,2025-09-02,2025-10-01,2025-09-02,101,101,3,1,3,0.10429760477521798,-0.029408970134511752,AMD,0.1314116943278353,0.010411453341309995,SHOP,0.09417086782613777,0.07573370646254296,SNPS,0.08731025217168083,-0.1743720702073882
2025-09,2025-09-02,2025-11-03,2025-09-02,101,101,3,2,3,0.10429760477521798,0.1987751377074722,AMD,0.1314116943278353,0.5996179286627203,SHOP,0.09417086782613777,0.24381480719371162,SNPS,0.08731025217168083,-0.24710732273401537
2025-09,2025-09-02,2025-12-01,2025-09-02,101,101,3,3,3,0.10429760477521798,0.055952982118642414,AMD,0.1314116943278353,0.35386880600545023,SHOP,0.09417086782613777,0.07364791418028171,SNPS,0.08731025217168083,-0.2596577738298047
2025-10,2025-10-01,2025-11-03,2025-10-01,101,101,3,1,1,0.2860804705051405,-0.10218865409636135,APP,0.2860804705051405,-0.10218865409636135,,,,,,
2025-10,2025-10-01,2025-12-01,2025-10-01,101,101,3,2,1,0.2860804705051405,-0.11433197024465813,APP,0.2860804705051405,-0.11433197024465813,,,,,,
2025-10,2025-10-01,2026-01-02,2025-10-01,101,101,3,3,1,0.2860804705051405,-0.1218168362848524,APP,0.2860804705051405,-0.1218168362848524,,,,,,
2025-10,2025-10-01,2025-11-03,2025-10-01,101,101,3,1,2,0.26712759573899386,0.024874677502151832,APP,0.2860804705051405,-0.10218865409636135,WBD,0.24817472097284718,0.15193800910066502,,,
2025-10,2025-10-01,2025-12-01,2025-10-01,101,101,3,2,2,0.26712759573899386,0.059629890036727584,APP,0.2860804705051405,-0.11433197024465813,WBD,0.24817472097284718,0.2335917503181133,,,
2025-10,2025-10-01,2026-01-02,2025-10-01,101,101,3,3,2,0.26712759573899386,0.17578407970847998,APP,0.2860804705051405,-0.1218168362848524,WBD,0.24817472097284718,0.47338499570181236,,,
2025-10,2025-10-01,2025-11-03,2025-10-01,101,101,3,1,3,0.24290079713696175,0.049601125284508295,APP,0.2860804705051405,-0.10218865409636135,WBD,0.24817472097284718,0.15193800910066502,INTC,0.19444719993289752,0.09905402084922121
2025-10,2025-10-01,2025-12-01,2025-10-01,101,101,3,2,3,0.24290079713696175,0.07750135731943579,APP,0.2860804705051405,-0.11433197024465813,WBD,0.24817472097284718,0.2335917503181133,INTC,0.19444719993289752,0.11324429188485219
2025-10,2025-10-01,2026-01-02,2025-10-01,101,101,3,3,3,0.24290079713696175,0.14909443723146495,APP,0.2860804705051405,-0.1218168362848524,WBD,0.24817472097284718,0.47338499570181236,INTC,0.19444719993289752,0.09571515227743488
2025-11,2025-11-03,2025-12-01,2025-11-03,102,102,3,1,1,0.3187892347005515,0.024541937109301637,MU,0.3187892347005515,0.024541937109301637,,,,,,
2025-11,2025-11-03,2026-01-02,2025-11-03,102,102,3,2,1,0.3187892347005515,0.34447138821464396,MU,0.3187892347005515,0.34447138821464396,,,,,,
2025-11,2025-11-03,2026-02-02,2025-11-03,102,102,3,3,1,0.3187892347005515,0.8661135226609629,MU,0.3187892347005515,0.8661135226609629,,,,,,
2025-11,2025-11-03,2025-12-01,2025-11-03,102,102,3,1,2,0.29894779596612964,0.01872664351076736,MU,0.3187892347005515,0.024541937109301637,INTC,0.2791063572317078,0.012911349912233083,,,
2025-11,2025-11-03,2026-01-02,2025-11-03,102,102,3,2,2,0.29894779596612964,0.17071672028599583,MU,0.3187892347005515,0.34447138821464396,INTC,0.2791063572317078,-0.0030379476426523055,,,
2025-11,2025-11-03,2026-02-02,2025-11-03,102,102,3,3,2,0.29894779596612964,0.5509048799797348,MU,0.3187892347005515,0.8661135226609629,INTC,0.2791063572317078,0.23569623729850675,,,
2025-11,2025-11-03,2025-12-01,2025-11-03,102,102,3,1,3,0.27930356601567774,0.0361123616946315,MU,0.3187892347005515,0.024541937109301637,INTC,0.2791063572317078,0.012911349912233083,WBD,0.24001510611477395,0.07088379806235978
2025-11,2025-11-03,2026-01-02,2025-11-03,102,102,3,2,3,0.27930356601567774,0.2068274330525995,MU,0.3187892347005515,0.34447138821464396,INTC,0.2791063572317078,-0.0030379476426523055,WBD,0.24001510611477395,0.27904885858580686
2025-11,2025-11-03,2026-02-02,2025-11-03,102,102,3,3,3,0.27930356601567774,0.4454813649905602,MU,0.3187892347005515,0.8661135226609629,INTC,0.2791063572317078,0.23569623729850675,WBD,0.24001510611477395,0.23463433501221087
2025-12,2025-12-01,2026-01-02,2025-12-01,101,101,3,1,1,0.2960180714651406,0.19438622649824167,WBD,0.2960180714651406,0.19438622649824167,,,,,,
2025-12,2025-12-01,2026-02-02,2025-12-01,101,101,3,2,1,0.2960180714651406,0.15291158316722941,WBD,0.2960180714651406,0.15291158316722941,,,,,,
2025-12,2025-12-01,2026-03-02,2025-12-01,101,101,3,3,1,0.2960180714651406,0.1939672810214823,WBD,0.2960180714651406,0.1939672810214823,,,,,,
2025-12,2025-12-01,2026-01-02,2025-12-01,101,101,3,1,2,0.28988195483880597,0.25332603446853363,WBD,0.2960180714651406,0.19438622649824167,MU,0.2837458382124713,0.3122658424388256,,,
2025-12,2025-12-01,2026-02-02,2025-12-01,101,101,3,2,2,0.28988195483880597,0.4871620570226446,WBD,0.2960180714651406,0.15291158316722941,MU,0.2837458382124713,0.8214125308780598,,,
2025-12,2025-12-01,2026-03-02,2025-12-01,101,101,3,3,2,0.28988195483880597,0.4554148496300191,WBD,0.2960180714651406,0.1939672810214823,MU,0.2837458382124713,0.7168624182385559,,,
2025-12,2025-12-01,2026-01-02,2025-12-01,101,101,3,1,3,0.2595297368940233,0.1636353578132547,WBD,0.2960180714651406,0.19438622649824167,MU,0.2837458382124713,0.3122658424388256,INTC,0.19882530100445792,-0.015745995497303156
2025-12,2025-12-01,2026-02-02,2025-12-01,101,101,3,2,3,0.2595297368940233,0.398089737764562,WBD,0.2960180714651406,0.15291158316722941,MU,0.2837458382124713,0.8214125308780598,INTC,0.19882530100445792,0.2199450992483969
2025-12,2025-12-01,2026-03-02,2025-12-01,101,101,3,3,3,0.2595297368940233,0.3493484810145213,WBD,0.2960180714651406,0.1939672810214823,MU,0.2837458382124713,0.7168624182385559,INTC,0.19882530100445792,0.13721574378352575
2026-01,2026-01-02,2026-02-02,2026-01-02,101,101,3,1,1,0.2087044502583927,0.3879905061713662,MU,0.2087044502583927,0.3879905061713662,,,,,,
2026-01,2026-01-02,2026-03-02,2026-01-02,101,101,3,2,1,0.2087044502583927,0.30831906364932427,MU,0.2087044502583927,0.30831906364932427,,,,,,
2026-01,2026-01-02,2026-04-01,2026-01-02,101,101,3,3,1,0.2087044502583927,0.16671269166070668,MU,0.2087044502583927,0.16671269166070668,,,,,,
2026-01,2026-01-02,2026-02-02,2026-01-02,101,101,3,1,2,0.17875012295744805,0.2450088185020991,MU,0.2087044502583927,0.3879905061713662,AMD,0.1487957956565034,0.10202713083283199,,,
2026-01,2026-01-02,2026-03-02,2026-01-02,101,101,3,2,2,0.17875012295744805,0.09855921418074426,MU,0.2087044502583927,0.30831906364932427,AMD,0.1487957956565034,-0.11120063528783575,,,
2026-01,2026-01-02,2026-04-01,2026-01-02,101,101,3,3,2,0.17875012295744805,0.05368794641565938,MU,0.2087044502583927,0.16671269166070668,AMD,0.1487957956565034,-0.059336798829387916,,,
2026-01,2026-01-02,2026-02-02,2026-01-02,101,101,3,1,3,0.16552319682288386,0.15176432909878831,MU,0.2087044502583927,0.3879905061713662,AMD,0.1487957956565034,0.10202713083283199,WBD,0.1390693445537555,-0.03472464970783329
2026-01,2026-01-02,2026-03-02,2026-01-02,101,101,3,2,3,0.16552319682288386,0.06558922207160622,MU,0.2087044502583927,0.30831906364932427,AMD,0.1487957956565034,-0.11120063528783575,WBD,0.1390693445537555,-0.0003507621466698474
2026-01,2026-01-02,2026-04-01,2026-01-02,101,101,3,3,3,0.16552319682288386,0.023866318894492162,MU,0.2087044502583927,0.16671269166070668,AMD,0.1487957956565034,-0.059336798829387916,WBD,0.1390693445537555,-0.035776936147842275
2026-02,2026-02-02,2026-03-02,2026-02-02,101,101,3,1,1,0.2415994285731645,-0.05740056734379806,MU,0.2415994285731645,-0.05740056734379806,,,,,,
2026-02,2026-02-02,2026-04-01,2026-02-02,101,101,3,2,1,0.2415994285731645,-0.1594231470077071,MU,0.2415994285731645,-0.1594231470077071,,,,,,
2026-02,2026-02-02,2026-05-01,2026-02-02,101,101,3,3,1,0.2415994285731645,0.23900825436550543,MU,0.2415994285731645,0.23900825436550543,,,,,,
2026-02,2026-02-02,2026-03-02,2026-02-02,101,101,3,1,2,0.22467931290896304,-0.028977905927970615,MU,0.2415994285731645,-0.05740056734379806,WDC,0.20775919724476158,-0.0005552445121431715,,,
2026-02,2026-02-02,2026-04-01,2026-02-02,101,101,3,2,2,0.22467931290896304,-0.028565337718079176,MU,0.2415994285731645,-0.1594231470077071,WDC,0.20775919724476158,0.10229247157154875,,,
2026-02,2026-02-02,2026-05-01,2026-02-02,101,101,3,3,2,0.22467931290896304,0.4183171606576792,MU,0.2415994285731645,0.23900825436550543,WDC,0.20775919724476158,0.597626066949853,,,
2026-02,2026-02-02,2026-03-02,2026-02-02,101,101,3,1,3,0.21536393518395788,-0.06045502704023561,MU,0.2415994285731645,-0.05740056734379806,WDC,0.20775919724476158,-0.0005552445121431715,STX,0.19673317973394755,-0.12340926926476559
2026-02,2026-02-02,2026-04-01,2026-02-02,101,101,3,2,3,0.21536393518395788,-0.02604355278280675,MU,0.2415994285731645,-0.1594231470077071,WDC,0.20775919724476158,0.10229247157154875,STX,0.19673317973394755,-0.020999982912261905
2026-02,2026-02-02,2026-05-01,2026-02-02,101,101,3,3,3,0.21536393518395788,0.5061930401925022,MU,0.2415994285731645,0.23900825436550543,WDC,0.20775919724476158,0.597626066949853,STX,0.19673317973394755,0.6819447992621483
2026-03,2026-03-02,2026-04-01,2026-03-02,101,101,3,1,1,0.21428526042213125,-0.10823535017034125,MU,0.21428526042213125,-0.10823535017034125,,,,,,
2026-03,2026-03-02,2026-05-01,2026-03-02,101,101,3,2,1,0.21428526042213125,0.31445894347086223,MU,0.21428526042213125,0.31445894347086223,,,,,,
2026-03,2026-03-02,2026-06-01,2026-03-02,101,101,3,3,1,0.21428526042213125,1.510322902206923,MU,0.21428526042213125,1.510322902206923,,,,,,
2026-03,2026-03-02,2026-04-01,2026-03-02,101,101,3,1,2,0.20510767249082112,-0.0026652483657522152,MU,0.21428526042213125,-0.10823535017034125,WDC,0.195930084559511,0.10290485343883682,,,
2026-03,2026-03-02,2026-05-01,2026-03-02,101,101,3,2,2,0.20510767249082112,0.45648628817147674,MU,0.21428526042213125,0.31445894347086223,WDC,0.195930084559511,0.5985136328720913,,,
2026-03,2026-03-02,2026-06-01,2026-03-02,101,101,3,3,2,0.20510767249082112,1.2668273852121414,MU,0.21428526042213125,1.510322902206923,WDC,0.195930084559511,1.02333186821736,,,
2026-03,2026-03-02,2026-04-01,2026-03-02,101,101,3,1,3,0.18712984827633072,-0.014365579714751794,MU,0.21428526042213125,-0.10823535017034125,WDC,0.195930084559511,0.10290485343883682,LRCX,0.15117419984734995,-0.03776624241275095
2026-03,2026-03-02,2026-05-01,2026-03-02,101,101,3,2,3,0.18712984827633072,0.3418820302558732,MU,0.21428526042213125,0.31445894347086223,WDC,0.195930084559511,0.5985136328720913,LRCX,0.15117419984734995,0.11267351442466622
2026-03,2026-03-02,2026-06-01,2026-03-02,101,101,3,3,3,0.18712984827633072,0.9693711446257319,MU,0.21428526042213125,1.510322902206923,WDC,0.195930084559511,1.02333186821736,LRCX,0.15117419984734995,0.37445866345291257
2026-04,2026-04-01,2026-05-01,2026-04-01,101,101,3,1,1,0.1806802114786978,0.4493667589619863,WDC,0.1806802114786978,0.4493667589619863,,,,,,
2026-04,2026-04-01,2026-06-01,2026-04-01,101,101,3,2,1,0.1806802114786978,0.8345479774693612,WDC,0.1806802114786978,0.8345479774693612,,,,,,
2026-04,2026-04-01,2026-05-01,2026-04-01,101,101,3,1,2,0.17352695355652278,0.5836950086459661,WDC,0.1806802114786978,0.4493667589619863,STX,0.16637369563434776,0.718023258329946,,,
2026-04,2026-04-01,2026-06-01,2026-04-01,101,101,3,2,2,0.17352695355652278,1.0059249865567905,WDC,0.1806802114786978,0.8345479774693612,STX,0.16637369563434776,1.17730199564422,,,
2026-04,2026-04-01,2026-05-01,2026-04-01,101,101,3,1,3,0.15367972139162747,0.5097421652218416,WDC,0.1806802114786978,0.4493667589619863,STX,0.16637369563434776,0.718023258329946,ARM,0.11398525706183686,0.36183647837359234
2026-04,2026-04-01,2026-06-01,2026-04-01,101,101,3,2,3,0.15367972139162747,1.2161337076235705,WDC,0.1806802114786978,0.8345479774693612,STX,0.16637369563434776,1.17730199564422,ARM,0.11398525706183686,1.6365511497571306
2026-05,2026-05-01,2026-06-01,2026-05-01,101,101,3,1,1,0.3539702737847734,0.09747037559488292,INTC,0.3539702737847734,0.09747037559488292,,,,,,
2026-05,2026-05-01,2026-06-01,2026-05-01,101,101,3,1,2,0.32601993203864477,0.21387612970553294,INTC,0.3539702737847734,0.09747037559488292,MRVL,0.29806959029251606,0.33028188381618295,,,
2026-05,2026-05-01,2026-06-01,2026-05-01,101,101,3,1,3,0.3030997302189802,0.4545928314326233,INTC,0.3539702737847734,0.09747037559488292,MRVL,0.29806959029251606,0.33028188381618295,ARM,0.25725932657965106,0.936026234886804
2016-01,2016-01-04,2016-02-01,2016-01-04,104,77,4,1,1,0.1183064454983554,-0.0720760301197626,TCOM,0.1183064454983554,-0.0720760301197626,,,,,,
2016-01,2016-01-04,2016-03-01,2016-01-04,104,77,4,2,1,0.1183064454983554,-0.07362364738158089,TCOM,0.1183064454983554,-0.07362364738158089,,,,,,
2016-01,2016-01-04,2016-04-01,2016-01-04,104,77,4,3,1,0.1183064454983554,-0.008622535887117921,TCOM,0.1183064454983554,-0.008622535887117921,,,,,,
2016-01,2016-01-04,2016-02-01,2016-01-04,104,77,4,1,2,0.11444386540167759,-0.08345839603641919,TCOM,0.1183064454983554,-0.0720760301197626,NVDA,0.11058128530499978,-0.09484076195307578,,,
2016-01,2016-01-04,2016-03-01,2016-01-04,104,77,4,2,2,0.11444386540167759,-0.029099147665961944,TCOM,0.1183064454983554,-0.07362364738158089,NVDA,0.11058128530499978,0.015425352049657004,,,
2016-01,2016-01-04,2016-04-01,2016-01-04,104,77,4,3,2,0.11444386540167759,0.056110677698120726,TCOM,0.1183064454983554,-0.008622535887117921,NVDA,0.11058128530499978,0.12084389128335937,,,
2016-01,2016-01-04,2016-02-01,2016-01-04,104,77,4,1,3,0.11082378176438434,-0.06325770929731804,TCOM,0.1183064454983554,-0.0720760301197626,NVDA,0.11058128530499978,-0.09484076195307578,KLAC,0.10358361448979786,-0.022856335819115725
2016-01,2016-01-04,2016-03-01,2016-01-04,104,77,4,2,3,0.11082378176438434,-0.01525569447295172,TCOM,0.1183064454983554,-0.07362364738158089,NVDA,0.11058128530499978,0.015425352049657004,KLAC,0.10358361448979786,0.01243121191306873
2016-01,2016-01-04,2016-04-01,2016-01-04,104,77,4,3,3,0.11082378176438434,0.061462884270578444,TCOM,0.1183064454983554,-0.008622535887117921,NVDA,0.11058128530499978,0.12084389128335937,KLAC,0.10358361448979786,0.07216729741549388
2016-02,2016-02-01,2016-03-01,2016-02-01,105,78,4,1,1,0.10697277576877132,-0.001667827658356602,TCOM,0.10697277576877132,-0.001667827658356602,,,,,,
2016-02,2016-02-01,2016-04-01,2016-02-01,105,78,4,2,1,0.10697277576877132,0.06838221265136002,TCOM,0.10697277576877132,0.06838221265136002,,,,,,
2016-02,2016-02-01,2016-05-02,2016-02-01,105,78,4,3,1,0.10697277576877132,0.06123423630691205,TCOM,0.10697277576877132,0.06123423630691205,,,,,,
2016-02,2016-02-01,2016-03-01,2016-02-01,105,78,4,1,2,0.09833516613819934,0.017222564980294064,TCOM,0.10697277576877132,-0.001667827658356602,KLAC,0.08969755650762737,0.03611295761894473,,,
2016-02,2016-02-01,2016-04-01,2016-02-01,105,78,4,2,2,0.09833516613819934,0.08281427030754229,TCOM,0.10697277576877132,0.06838221265136002,KLAC,0.08969755650762737,0.09724632796372457,,,
2016-02,2016-02-01,2016-05-02,2016-02-01,105,78,4,3,2,0.09833516613819934,0.05685982737772821,TCOM,0.10697277576877132,0.06123423630691205,KLAC,0.08969755650762737,0.052485418448544374,,,
2016-02,2016-02-01,2016-03-01,2016-02-01,105,78,4,1,3,0.09467539932732338,0.08528041627085152,TCOM,0.10697277576877132,-0.001667827658356602,KLAC,0.08969755650762737,0.03611295761894473,MAT,0.08735586570557147,0.22139611885196642
2016-02,2016-02-01,2016-04-01,2016-02-01,105,78,4,2,3,0.09467539932732338,0.15411485773515418,TCOM,0.10697277576877132,0.06838221265136002,KLAC,0.08969755650762737,0.09724632796372457,MAT,0.08735586570557147,0.29671603259037793
2016-02,2016-02-01,2016-05-02,2016-02-01,105,78,4,3,3,0.09467539932732338,0.0998457831386123,TCOM,0.10697277576877132,0.06123423630691205,KLAC,0.08969755650762737,0.052485418448544374,MAT,0.08735586570557147,0.18581769466038045
2016-03,2016-03-01,2016-04-01,2016-03-01,105,78,4,1,1,0.07803015192735174,0.06166706490700791,MAT,0.07803015192735174,0.06166706490700791,,,,,,
2016-03,2016-03-01,2016-05-02,2016-03-01,105,78,4,2,1,0.07803015192735174,-0.029129308372968565,MAT,0.07803015192735174,-0.029129308372968565,,,,,,
2016-03,2016-03-01,2016-06-01,2016-03-01,105,78,4,3,1,0.07803015192735174,-0.0013700531132453397,MAT,0.07803015192735174,-0.0013700531132453397,,,,,,
2016-03,2016-03-01,2016-04-01,2016-03-01,105,78,4,1,2,0.06719668299129392,0.03863554877890174,MAT,0.07803015192735174,0.06166706490700791,DLTR,0.05636321405523609,0.015604032650795574,,,
2016-03,2016-03-01,2016-05-02,2016-03-01,105,78,4,2,2,0.06719668299129392,-0.021574294214475764,MAT,0.07803015192735174,-0.029129308372968565,DLTR,0.05636321405523609,-0.014019280055982963,,,
2016-03,2016-03-01,2016-06-01,2016-03-01,105,78,4,3,2,0.06719668299129392,0.05283197277260826,MAT,0.07803015192735174,-0.0013700531132453397,DLTR,0.05636321405523609,0.10703399865846186,,,
2016-03,2016-03-01,2016-04-01,2016-03-01,105,78,4,1,3,0.058783378392779535,0.04167423838500994,MAT,0.07803015192735174,0.06166706490700791,DLTR,0.05636321405523609,0.015604032650795574,FAST,0.04195676919575078,0.04775161759722635
2016-03,2016-03-01,2016-05-02,2016-03-01,105,78,4,2,3,0.058783378392779535,-0.00987531562552372,MAT,0.07803015192735174,-0.029129308372968565,DLTR,0.05636321405523609,-0.014019280055982963,FAST,0.04195676919575078,0.013522641552380366
2016-03,2016-03-01,2016-06-01,2016-03-01,105,78,4,3,3,0.058783378392779535,0.034124625813659236,MAT,0.07803015192735174,-0.0013700531132453397,DLTR,0.05636321405523609,0.10703399865846186,FAST,0.04195676919575078,-0.003290068104238819
2016-04,2016-04-01,2016-05-02,2016-04-01,105,79,4,1,1,0.09083734763415252,-0.08552245452573148,MAT,0.09083734763415252,-0.08552245452573148,,,,,,
2016-04,2016-04-01,2016-06-01,2016-04-01,105,79,4,2,1,0.09083734763415252,-0.05937559909685497,MAT,0.09083734763415252,-0.05937559909685497,,,,,,
2016-04,2016-04-01,2016-07-01,2016-04-01,105,79,4,3,1,0.09083734763415252,-0.06765006193046363,MAT,0.09083734763415252,-0.06765006193046363,,,,,,
2016-04,2016-04-01,2016-05-02,2016-04-01,105,79,4,1,2,0.07028526304327636,-0.059095716978730894,MAT,0.09083734763415252,-0.08552245452573148,FAST,0.04973317845240019,-0.032668979431730305,,,
2016-04,2016-04-01,2016-06-01,2016-04-01,105,79,4,2,2,0.07028526304327636,-0.054045521762456306,MAT,0.09083734763415252,-0.05937559909685497,FAST,0.04973317845240019,-0.04871544442805764,,,
2016-04,2016-04-01,2016-07-01,2016-04-01,105,79,4,3,2,0.07028526304327636,-0.06795494031291899,MAT,0.09083734763415252,-0.06765006193046363,FAST,0.04973317845240019,-0.06825981869537434,,,
2016-04,2016-04-01,2016-05-02,2016-04-01,105,79,4,1,3,0.06275483261887128,-0.06415407915892835,MAT,0.09083734763415252,-0.08552245452573148,FAST,0.04973317845240019,-0.032668979431730305,AVGO,0.047693971770061155,-0.07427080351932325
2016-04,2016-04-01,2016-06-01,2016-04-01,105,79,4,2,3,0.06275483261887128,-0.04243082843524271,MAT,0.09083734763415252,-0.05937559909685497,FAST,0.04973317845240019,-0.04871544442805764,AVGO,0.047693971770061155,-0.01920144178081551
2016-04,2016-04-01,2016-07-01,2016-04-01,105,79,4,3,3,0.06275483261887128,-0.05183785232781235,MAT,0.09083734763415252,-0.06765006193046363,FAST,0.04973317845240019,-0.06825981869537434,AVGO,0.047693971770061155,-0.019603676357599076
2016-05,2016-05-02,2016-06-01,2016-05-02,107,81,4,1,1,0.07376858224927946,0.11984282048764672,BBBY,0.07376858224927946,0.11984282048764672,,,,,,
2016-05,2016-05-02,2016-07-01,2016-05-02,107,81,4,2,1,0.07376858224927946,0.054354937709517825,BBBY,0.07376858224927946,0.054354937709517825,,,,,,
2016-05,2016-05-02,2016-08-01,2016-05-02,107,81,4,3,1,0.07376858224927946,0.07400125257966716,BBBY,0.07376858224927946,0.07400125257966716,,,,,,
2016-05,2016-05-02,2016-06-01,2016-05-02,107,81,4,1,2,0.06577871678872582,0.03636037573226042,BBBY,0.07376858224927946,0.11984282048764672,PCAR,0.057788851328172186,-0.04712206902312588,,,
2016-05,2016-05-02,2016-07-01,2016-05-02,107,81,4,2,2,0.06577871678872582,-0.029161760627082423,BBBY,0.07376858224927946,0.054354937709517825,PCAR,0.057788851328172186,-0.11267845896368267,,,
2016-05,2016-05-02,2016-08-01,2016-05-02,107,81,4,3,2,0.06577871678872582,0.03800174742718154,BBBY,0.07376858224927946,0.07400125257966716,PCAR,0.057788851328172186,0.00200224227469592,,,
2016-05,2016-05-02,2016-06-01,2016-05-02,107,81,4,1,3,0.06108704041736401,0.041127827702335286,BBBY,0.07376858224927946,0.11984282048764672,PCAR,0.057788851328172186,-0.04712206902312588,CHTR,0.05170368767464037,0.050662731642485026
2016-05,2016-05-02,2016-07-01,2016-05-02,107,81,4,2,3,0.06108704041736401,0.004820275155897891,BBBY,0.07376858224927946,0.054354937709517825,PCAR,0.057788851328172186,-0.11267845896368267,CHTR,0.05170368767464037,0.07278434672185852
2016-05,2016-05-02,2016-08-01,2016-05-02,107,81,4,3,3,0.06108704041736401,0.0553072523765481,BBBY,0.07376858224927946,0.07400125257966716,PCAR,0.057788851328172186,0.00200224227469592,CHTR,0.05170368767464037,0.08991826227528121
2016-06,2016-06-01,2016-07-01,2016-06-01,107,81,4,1,1,0.13128539515248105,-0.003204945746954291,NVDA,0.13128539515248105,-0.003204945746954291,,,,,,
2016-06,2016-06-01,2016-08-01,2016-06-01,107,81,4,2,1,0.13128539515248105,0.21192044105505148,NVDA,0.13128539515248105,0.21192044105505148,,,,,,
2016-06,2016-06-01,2016-09-01,2016-06-01,107,81,4,3,1,0.13128539515248105,0.3515567443269385,NVDA,0.13128539515248105,0.3515567443269385,,,,,,
2016-06,2016-06-01,2016-07-01,2016-06-01,107,81,4,1,2,0.12367889107360312,-0.03084223830306282,NVDA,0.13128539515248105,-0.003204945746954291,BBBY,0.11607238699472519,-0.05847953085917135,,,
2016-06,2016-06-01,2016-08-01,2016-06-01,107,81,4,2,2,0.12367889107360312,0.08549236241864516,NVDA,0.13128539515248105,0.21192044105505148,BBBY,0.11607238699472519,-0.04093571621776115,,,
2016-06,2016-06-01,2016-09-01,2016-06-01,107,81,4,3,2,0.12367889107360312,0.12753274247352492,NVDA,0.13128539515248105,0.3515567443269385,BBBY,0.11607238699472519,-0.09649125937988867,,,
2016-06,2016-06-01,2016-07-01,2016-06-01,107,81,4,1,3,0.11270739997868785,-0.02726104911494683,NVDA,0.13128539515248105,-0.003204945746954291,BBBY,0.11607238699472519,-0.05847953085917135,AMAT,0.09076441778885733,-0.020098670738714852
2016-06,2016-06-01,2016-08-01,2016-06-01,107,81,4,2,3,0.11270739997868785,0.08283570322423835,NVDA,0.13128539515248105,0.21192044105505148,BBBY,0.11607238699472519,-0.04093571621776115,AMAT,0.09076441778885733,0.07752238483542473
2016-06,2016-06-01,2016-09-01,2016-06-01,107,81,4,3,3,0.11270739997868785,0.16725128283235124,NVDA,0.13128539515248105,0.3515567443269385,BBBY,0.11607238699472519,-0.09649125937988867,AMAT,0.09076441778885733,0.2466883635500039
2016-07,2016-07-01,2016-08-01,2016-07-01,104,80,4,1,1,0.10002926487831793,0.2158170687987726,NVDA,0.10002926487831793,0.2158170687987726,,,,,,
2016-07,2016-07-01,2016-09-01,2016-07-01,104,80,4,2,1,0.10002926487831793,0.35590233775762026,NVDA,0.10002926487831793,0.35590233775762026,,,,,,
2016-07,2016-07-01,2016-10-03,2016-07-01,104,80,4,3,1,0.10002926487831793,0.46969940138731414,NVDA,0.10002926487831793,0.46969940138731414,,,,,,
2016-07,2016-07-01,2016-08-01,2016-07-01,104,80,4,1,2,0.09891764169008657,0.14243303069001811,NVDA,0.10002926487831793,0.2158170687987726,ULTA,0.09780601850185522,0.06904899258126362,,,
2016-07,2016-07-01,2016-09-01,2016-07-01,104,80,4,2,2,0.09891764169008657,0.1816025981460232,NVDA,0.10002926487831793,0.35590233775762026,ULTA,0.09780601850185522,0.007302858534426138,,,
2016-07,2016-07-01,2016-10-03,2016-07-01,104,80,4,3,2,0.09891764169008657,0.2222543137008134,NVDA,0.10002926487831793,0.46969940138731414,ULTA,0.09780601850185522,-0.025190773985687365,,,
2016-07,2016-07-01,2016-08-01,2016-07-01,104,80,4,1,3,0.09320902154027899,0.12771617517530745,NVDA,0.10002926487831793,0.2158170687987726,ULTA,0.09780601850185522,0.06904899258126362,NTES,0.0817917812406638,0.09828246414588615
2016-07,2016-07-01,2016-09-01,2016-07-01,104,80,4,2,3,0.09320902154027899,0.17907051793664683,NVDA,0.10002926487831793,0.35590233775762026,ULTA,0.09780601850185522,0.007302858534426138,NTES,0.0817917812406638,0.17400635751789406
2016-07,2016-07-01,2016-10-03,2016-07-01,104,80,4,3,3,0.09320902154027899,0.2586432994211442,NVDA,0.10002926487831793,0.46969940138731414,ULTA,0.09780601850185522,-0.025190773985687365,NTES,0.0817917812406638,0.33142127086180584
