decision_month,decision_date,sell_date,universe_asof_date,raw_universe_size,available_universe_size,momentum_window,holding_months,top_n,avg_momentum,holding_return,stock_1,mom_1,stock_1_return,stock_2,mom_2,stock_2_return,stock_3,mom_3,stock_3_return
2016-02,2016-02-01,2016-05-02,2016-02-01,105,78,7,3,3,0.05712786915712825,0.029498001643338972,NVDA,0.05845068342344344,0.23314509473983747,GOOG,0.057630152685197715,-0.07152930498437593,GOOGL,0.05530277136274361,-0.07312178482544462
2016-03,2016-03-01,2016-04-01,2016-03-01,105,78,7,1,1,0.07662386956257003,0.10381667696064567,NVDA,0.07662386956257003,0.10381667696064567,,,,,,
2016-03,2016-03-01,2016-05-02,2016-03-01,105,78,7,2,1,0.07662386956257003,0.09923656338002163,NVDA,0.07662386956257003,0.09923656338002163,,,,,,
2016-03,2016-03-01,2016-06-01,2016-03-01,105,78,7,3,1,0.07662386956257003,0.4330244544153876,NVDA,0.07662386956257003,0.4330244544153876,,,,,,
2016-03,2016-03-01,2016-04-01,2016-03-01,105,78,7,1,2,0.07182962272016899,0.08274187290111501,NVDA,0.07662386956257003,0.10381667696064567,MAT,0.06703537587776796,0.06166706884158435,,,
2016-03,2016-03-01,2016-05-02,2016-03-01,105,78,7,2,2,0.07182962272016899,0.035053658476015215,NVDA,0.07662386956257003,0.09923656338002163,MAT,0.06703537587776796,-0.029129246427991196,,,
2016-03,2016-03-01,2016-06-01,2016-03-01,105,78,7,3,2,0.07182962272016899,0.21582726441089412,NVDA,0.07662386956257003,0.4330244544153876,MAT,0.06703537587776796,-0.001369925593599386,,,
2016-03,2016-03-01,2016-04-01,2016-03-01,105,78,7,1,3,0.06215745885961079,0.07855027089560089,NVDA,0.07662386956257003,0.10381667696064567,MAT,0.06703537587776796,0.06166706884158435,TCOM,0.0428131311384944,0.07016706688457264
2016-03,2016-03-01,2016-05-02,2016-03-01,105,78,7,2,3,0.06215745885961079,0.04437148866104249,NVDA,0.07662386956257003,0.09923656338002163,MAT,0.06703537587776796,-0.029129246427991196,TCOM,0.0428131311384944,0.06300714903109705
2016-03,2016-03-01,2016-06-01,2016-03-01,105,78,7,3,3,0.06215745885961079,0.16313701974298553,NVDA,0.07662386956257003,0.4330244544153876,MAT,0.06703537587776796,-0.001369925593599386,TCOM,0.0428131311384944,0.05775653040716833
2016-04,2016-04-01,2016-05-02,2016-04-01,105,79,7,1,1,0.08187435627789354,-0.004149342618409602,NVDA,0.08187435627789354,-0.004149342618409602,,,,,,
2016-04,2016-04-01,2016-06-01,2016-04-01,105,79,7,2,1,0.08187435627789354,0.298244975208396,NVDA,0.08187435627789354,0.298244975208396,,,,,,
2016-04,2016-04-01,2016-07-01,2016-04-01,105,79,7,3,1,0.08187435627789354,0.2940845737901454,NVDA,0.08187435627789354,0.2940845737901454,,,,,,
2016-04,2016-04-01,2016-05-02,2016-04-01,105,79,7,1,2,0.07744335730512228,-0.04483587109316628,NVDA,0.08187435627789354,-0.004149342618409602,MAT,0.07301235833235102,-0.08552239956792296,,,
2016-04,2016-04-01,2016-06-01,2016-04-01,105,79,7,2,2,0.07744335730512228,0.11943474636910195,NVDA,0.08187435627789354,0.298244975208396,MAT,0.07301235833235102,-0.05937548247019209,,,
2016-04,2016-04-01,2016-07-01,2016-04-01,105,79,7,3,2,0.07744335730512228,0.11321731399453505,NVDA,0.08187435627789354,0.2940845737901454,MAT,0.07301235833235102,-0.0676499458010753,,,
2016-04,2016-04-01,2016-05-02,2016-04-01,105,79,7,1,3,0.07399314254150414,-0.03212073652252637,NVDA,0.08187435627789354,-0.004149342618409602,MAT,0.07301235833235102,-0.08552239956792296,TCOM,0.06709271301426786,-0.006690467381246568
2016-04,2016-04-01,2016-06-01,2016-04-01,105,79,7,2,3,0.07399314254150414,0.07575755707081533,NVDA,0.08187435627789354,0.298244975208396,MAT,0.07301235833235102,-0.05937548247019209,TCOM,0.06709271301426786,-0.011596821525757917
2016-04,2016-04-01,2016-07-01,2016-04-01,105,79,7,3,3,0.07399314254150414,0.047898656857440804,NVDA,0.08187435627789354,0.2940845737901454,MAT,0.07301235833235102,-0.0676499458010753,TCOM,0.06709271301426786,-0.08273865741674769
2016-05,2016-05-02,2016-06-01,2016-05-02,107,81,7,1,1,0.07813774201239805,0.028592189776301513,MAT,0.07813774201239805,0.028592189776301513,,,,,,
2016-05,2016-05-02,2016-07-01,2016-05-02,107,81,7,2,1,0.07813774201239805,0.019543894523390337,MAT,0.07813774201239805,0.019543894523390337,,,,,,
2016-05,2016-05-02,2016-08-01,2016-05-02,107,81,7,3,1,0.07813774201239805,0.05735268294401186,MAT,0.07813774201239805,0.05735268294401186,,,,,,
2016-05,2016-05-02,2016-06-01,2016-05-02,107,81,7,1,2,0.07404743350048865,0.011826394365104242,MAT,0.07813774201239805,0.028592189776301513,TCOM,0.06995712498857924,-0.004939401046093028,,,
2016-05,2016-05-02,2016-07-01,2016-05-02,107,81,7,2,2,0.07404743350048865,-0.028508260235663774,MAT,0.07813774201239805,0.019543894523390337,TCOM,0.06995712498857924,-0.07656041499471788,,,
2016-05,2016-05-02,2016-08-01,2016-05-02,107,81,7,3,2,0.07404743350048865,0.012398814830197058,MAT,0.07813774201239805,0.05735268294401186,TCOM,0.06995712498857924,-0.03255505328361774,,,
2016-05,2016-05-02,2016-06-01,2016-05-02,107,81,7,1,3,0.07069417823458167,0.1091023574055825,MAT,0.07813774201239805,0.028592189776301513,TCOM,0.06995712498857924,-0.004939401046093028,NVDA,0.06398766770276773,0.303654283486539
2016-05,2016-05-02,2016-07-01,2016-05-02,107,81,7,2,3,0.07069417823458167,0.08082000891259211,MAT,0.07813774201239805,0.019543894523390337,TCOM,0.06995712498857924,-0.07656041499471788,NVDA,0.06398766770276773,0.2994765472091039
2016-05,2016-05-02,2016-08-01,2016-05-02,107,81,7,3,3,0.07069417823458167,0.2015743299949668,MAT,0.07813774201239805,0.05735268294401186,TCOM,0.06995712498857924,-0.03255505328361774,NVDA,0.06398766770276773,0.5799253603245063
2016-06,2016-06-01,2016-07-01,2016-06-01,107,81,7,1,1,0.08059219282173206,-0.0032046351017709362,NVDA,0.08059219282173206,-0.0032046351017709362,,,,,,
2016-06,2016-06-01,2016-08-01,2016-06-01,107,81,7,2,1,0.08059219282173206,0.21192050709878263,NVDA,0.08059219282173206,0.21192050709878263,,,,,,
2016-06,2016-06-01,2016-09-01,2016-06-01,107,81,7,3,1,0.08059219282173206,0.3515567500061547,NVDA,0.08059219282173206,0.3515567500061547,,,,,,
2016-06,2016-06-01,2016-07-01,2016-06-01,107,81,7,1,2,0.07055786802411876,-0.011651651166670107,NVDA,0.08059219282173206,-0.0032046351017709362,AMAT,0.06052354322650544,-0.020098667231569278,,,
2016-06,2016-06-01,2016-08-01,2016-06-01,107,81,7,2,2,0.07055786802411876,0.14472126470703872,NVDA,0.08059219282173206,0.21192050709878263,AMAT,0.06052354322650544,0.07752202231529481,,,
2016-06,2016-06-01,2016-09-01,2016-06-01,107,81,7,3,2,0.07055786802411876,0.2991224480067779,NVDA,0.08059219282173206,0.3515567500061547,AMAT,0.06052354322650544,0.24668814600740108,,,
2016-06,2016-06-01,2016-07-01,2016-06-01,107,81,7,1,3,0.0633948856295179,0.0021753527119664127,NVDA,0.08059219282173206,-0.0032046351017709362,AMAT,0.06052354322650544,-0.020098667231569278,ULTA,0.04906892084031617,0.029829360469239452
2016-06,2016-06-01,2016-08-01,2016-06-01,107,81,7,2,3,0.0633948856295179,0.130126856584775,NVDA,0.08059219282173206,0.21192050709878263,AMAT,0.06052354322650544,0.07752202231529481,ULTA,0.04906892084031617,0.10093804034024756
2016-06,2016-06-01,2016-09-01,2016-06-01,107,81,7,3,3,0.0633948856295179,0.2118649848723002,NVDA,0.08059219282173206,0.3515567500061547,AMAT,0.06052354322650544,0.24668814600740108,ULTA,0.04906892084031617,0.03735005860334484
2016-07,2016-07-01,2016-08-01,2016-07-01,104,80,7,1,1,0.059356098950915995,0.21581675615287144,NVDA,0.059356098950915995,0.21581675615287144,,,,,,
2016-07,2016-07-01,2016-09-01,2016-07-01,104,80,7,2,1,0.059356098950915995,0.35590192089641803,NVDA,0.059356098950915995,0.35590192089641803,,,,,,
2016-07,2016-07-01,2016-10-03,2016-07-01,104,80,7,3,1,0.059356098950915995,0.46969950560261475,NVDA,0.059356098950915995,0.46969950560261475,,,,,,
2016-07,2016-07-01,2016-08-01,2016-07-01,104,80,7,1,2,0.0592084221482856,0.14243287436706753,NVDA,0.059356098950915995,0.21581675615287144,ULTA,0.05906074534565521,0.06904899258126362,,,
2016-07,2016-07-01,2016-09-01,2016-07-01,104,80,7,2,2,0.0592084221482856,0.18160238971542209,NVDA,0.059356098950915995,0.35590192089641803,ULTA,0.05906074534565521,0.007302858534426138,,,
2016-07,2016-07-01,2016-10-03,2016-07-01,104,80,7,3,2,0.0592084221482856,0.2222543658084637,NVDA,0.059356098950915995,0.46969950560261475,ULTA,0.05906074534565521,-0.025190773985687365,,,
2016-07,2016-07-01,2016-08-01,2016-07-01,104,80,7,1,3,0.0536447733650784,0.10731659031211123,NVDA,0.059356098950915995,0.21581675615287144,ULTA,0.05906074534565521,0.06904899258126362,MAT,0.04251747579866399,0.03708402220219864
2016-07,2016-07-01,2016-09-01,2016-07-01,104,80,7,2,3,0.0536447733650784,0.14211257652316345,NVDA,0.059356098950915995,0.35590192089641803,ULTA,0.05906074534565521,0.007302858534426138,MAT,0.04251747579866399,0.06313295013864617
2016-07,2016-07-01,2016-10-03,2016-07-01,104,80,7,3,3,0.0536447733650784,0.1436721866083531,NVDA,0.059356098950915995,0.46969950560261475,ULTA,0.05906074534565521,-0.025190773985687365,MAT,0.04251747579866399,-0.013492171791868124
2016-08,2016-08-01,2016-09-01,2016-08-01,104,81,7,1,1,0.09184467964477103,0.11521897854641283,NVDA,0.09184467964477103,0.11521897854641283,,,,,,
2016-08,2016-08-01,2016-10-03,2016-08-01,104,81,7,2,1,0.09184467964477103,0.20881662319993666,NVDA,0.09184467964477103,0.20881662319993666,,,,,,
2016-08,2016-08-01,2016-11-01,2016-08-01,104,81,7,3,1,0.09184467964477103,0.21941218511906935,NVDA,0.09184467964477103,0.21941218511906935,,,,,,
2016-08,2016-08-01,2016-09-01,2016-08-01,104,81,7,1,2,0.07436420275500191,0.13610724625111736,NVDA,0.09184467964477103,0.11521897854641283,AMAT,0.05688372586523279,0.1569955139558219,,,
2016-08,2016-08-01,2016-10-03,2016-08-01,104,81,7,2,2,0.07436420275500191,0.17583963604736663,NVDA,0.09184467964477103,0.20881662319993666,AMAT,0.05688372586523279,0.1428626488947966,,,
2016-08,2016-08-01,2016-11-01,2016-08-01,104,81,7,3,2,0.07436420275500191,0.16165677238919407,NVDA,0.09184467964477103,0.21941218511906935,AMAT,0.05688372586523279,0.10390135965931879,,,
2016-08,2016-08-01,2016-09-01,2016-08-01,104,81,7,1,3,0.06796234901876469,0.07148549677320452,NVDA,0.09184467964477103,0.11521897854641283,AMAT,0.05688372586523279,0.1569955139558219,ULTA,0.05515864154629026,-0.05775800218262117
2016-08,2016-08-01,2016-10-03,2016-08-01,104,81,7,2,3,0.06796234901876469,0.0878421247709158,NVDA,0.09184467964477103,0.20881662319993666,AMAT,0.05688372586523279,0.1428626488947966,ULTA,0.05515864154629026,-0.08815289778198587
2016-08,2016-08-01,2016-11-01,2016-08-01,104,81,7,3,3,0.06796234901876469,0.08168732175307825,NVDA,0.09184467964477103,0.21941218511906935,AMAT,0.05688372586523279,0.10390135965931879,ULTA,0.05515864154629026,-0.0782515795191534
2016-09,2016-09-01,2016-10-03,2016-09-01,104,81,7,1,1,0.1218531846822838,0.08392759310419917,NVDA,0.1218531846822838,0.08392759310419917,,,,,,
2016-09,2016-09-01,2016-11-01,2016-09-01,104,81,7,2,1,0.1218531846822838,0.09342847331065252,NVDA,0.1218531846822838,0.09342847331065252,,,,,,
2016-09,2016-09-01,2016-12-01,2016-09-01,104,81,7,3,1,0.1218531846822838,0.38988472769554416,NVDA,0.1218531846822838,0.38988472769554416,,,,,,
2016-09,2016-09-01,2016-10-03,2016-09-01,104,81,7,1,2,0.10375359658499823,0.03585622530806587,NVDA,0.1218531846822838,0.08392759310419917,AMAT,0.08565400848771267,-0.012215142488067432,,,
2016-09,2016-09-01,2016-11-01,2016-09-01,104,81,7,2,2,0.10375359658499823,0.02376939648262255,NVDA,0.1218531846822838,0.09342847331065252,AMAT,0.08565400848771267,-0.04588968034540741,,,
2016-09,2016-09-01,2016-12-01,2016-09-01,104,81,7,3,2,0.10375359658499823,0.1933959280125071,NVDA,0.1218531846822838,0.38988472769554416,AMAT,0.08565400848771267,-0.003092871670529962,,,
2016-09,2016-09-01,2016-10-03,2016-09-01,104,81,7,1,3,0.09560126529346878,0.028007599570857522,NVDA,0.1218531846822838,0.08392759310419917,AMAT,0.08565400848771267,-0.012215142488067432,NTAP,0.07929660271040988,0.012310348096440826
2016-09,2016-09-01,2016-11-01,2016-09-01,104,81,7,2,3,0.09560126529346878,1.8312383416467053e-05,NVDA,0.1218531846822838,0.09342847331065252,AMAT,0.08565400848771267,-0.04588968034540741,NTAP,0.07929660271040988,-0.0474838558149957
2016-09,2016-09-01,2016-12-01,2016-09-01,104,81,7,3,3,0.09560126529346878,0.13565146229627356,NVDA,0.1218531846822838,0.38988472769554416,AMAT,0.08565400848771267,-0.003092871670529962,NTAP,0.07929660271040988,0.020162530863806483
2016-10,2016-10-03,2016-11-01,2016-10-03,104,81,7,1,1,0.11644004436149823,0.008765235119851722,NVDA,0.11644004436149823,0.008765235119851722,,,,,,
2016-10,2016-10-03,2016-12-01,2016-10-03,104,81,7,2,1,0.11644004436149823,0.282267133467035,NVDA,0.11644004436149823,0.282267133467035,,,,,,
2016-10,2016-10-03,2017-01-03,2016-10-03,104,81,7,3,1,0.11644004436149823,0.4925160597058782,NVDA,0.11644004436149823,0.4925160597058782,,,,,,
2016-10,2016-10-03,2016-11-01,2016-10-03,104,81,7,1,2,0.10311152564829154,0.01289782541519302,NVDA,0.11644004436149823,0.008765235119851722,NTES,0.08978300693508486,0.01703041571053432,,,
2016-10,2016-10-03,2016-12-01,2016-10-03,104,81,7,2,2,0.10311152564829154,0.08740488313470052,NVDA,0.11644004436149823,0.282267133467035,NTES,0.08978300693508486,-0.10745736719763399,,,
2016-10,2016-10-03,2017-01-03,2016-10-03,104,81,7,3,2,0.10311152564829154,0.19322590380538102,NVDA,0.11644004436149823,0.4925160597058782,NTES,0.08978300693508486,-0.10606425209511616,,,
2016-10,2016-10-03,2016-11-01,2016-10-03,104,81,7,1,3,0.09370130161304742,-0.0055018269902335675,NVDA,0.11644004436149823,0.008765235119851722,NTES,0.08978300693508486,0.01703041571053432,MU,0.0748808535425592,-0.042301131801086744
2016-10,2016-10-03,2016-12-01,2016-10-03,104,81,7,2,3,0.09370130161304742,0.0723702993568293,NVDA,0.11644004436149823,0.282267133467035,NTES,0.08978300693508486,-0.10745736719763399,MU,0.0748808535425592,0.042301131801086855
2016-10,2016-10-03,2017-01-03,2016-10-03,104,81,7,3,3,0.09370130161304742,0.21943592124314126,NVDA,0.11644004436149823,0.4925160597058782,NTES,0.08978300693508486,-0.10606425209511616,MU,0.0748808535425592,0.27185595611866176
2016-11,2016-11-01,2016-12-01,2016-11-01,104,82,7,1,1,0.10286126695567052,0.27112542029136066,NVDA,0.10286126695567052,0.27112542029136066,,,,,,
2016-11,2016-11-01,2017-01-03,2016-11-01,104,82,7,2,1,0.10286126695567052,0.4795474781885716,NVDA,0.10286126695567052,0.4795474781885716,,,,,,
2016-11,2016-11-01,2017-02-01,2016-11-01,104,82,7,3,1,0.10286126695567052,0.6527242837359359,NVDA,0.10286126695567052,0.6527242837359359,,,,,,
2016-11,2016-11-01,2016-12-01,2016-11-01,104,82,7,1,2,0.09500719375674688,0.07436110742802876,NVDA,0.10286126695567052,0.27112542029136066,NTES,0.08715312055782323,-0.12240320543530314,,,
2016-11,2016-11-01,2017-01-03,2016-11-01,104,82,7,2,2,0.09500719375674688,0.17925702990636438,NVDA,0.10286126695567052,0.4795474781885716,NTES,0.08715312055782323,-0.1210334183758428,,,
2016-11,2016-11-01,2017-02-01,2016-11-01,104,82,7,3,2,0.09500719375674688,0.3376825796288918,NVDA,0.10286126695567052,0.6527242837359359,NTES,0.08715312055782323,0.02264087552184768,,,
2016-11,2016-11-01,2016-12-01,2016-11-01,104,82,7,1,3,0.0864561371378425,0.07902044090081035,NVDA,0.10286126695567052,0.27112542029136066,NTES,0.08715312055782323,-0.12240320543530314,MU,0.06935402390003376,0.08833910784637355
2016-11,2016-11-01,2017-01-03,2016-11-01,104,82,7,2,3,0.0864561371378425,0.22884910872256667,NVDA,0.10286126695567052,0.4795474781885716,NTES,0.08715312055782323,-0.1210334183758428,MU,0.06935402390003376,0.3280332663549712
2016-11,2016-11-01,2017-02-01,2016-11-01,104,82,7,3,3,0.0864561371378425,0.37765401705973883,NVDA,0.10286126695567052,0.6527242837359359,NTES,0.08715312055782323,0.02264087552184768,MU,0.06935402390003376,0.4575968919214328
2016-12,2016-12-01,2017-01-03,2016-12-01,104,82,7,1,1,0.1421862330856377,0.163966556383899,NVDA,0.1421862330856377,0.163966556383899,,,,,,
2016-12,2016-12-01,2017-02-01,2016-12-01,104,82,7,2,1,0.1421862330856377,0.30020551658632333,NVDA,0.1421862330856377,0.30020551658632333,,,,,,
2016-12,2016-12-01,2017-03-01,2016-12-01,104,82,7,3,1,0.1421862330856377,0.1743467919305488,NVDA,0.1421862330856377,0.1743467919305488,,,,,,
2016-12,2016-12-01,2017-01-03,2016-12-01,104,82,7,1,2,0.12545553835321172,0.11030707981636845,NVDA,0.1421862330856377,0.163966556383899,STX,0.10872484362078576,0.056647603248837886,,,
2016-12,2016-12-01,2017-02-01,2016-12-01,104,82,7,2,2,0.12545553835321172,0.24723394687525824,NVDA,0.1421862330856377,0.30020551658632333,STX,0.10872484362078576,0.19426237716419315,,,
2016-12,2016-12-01,2017-03-01,2016-12-01,104,82,7,3,2,0.12545553835321172,0.2469781908981744,NVDA,0.1421862330856377,0.1743467919305488,STX,0.10872484362078576,0.3196095898658,,,
2016-12,2016-12-01,2017-01-03,2016-12-01,104,82,7,1,3,0.11273172305961983,0.14695088222732341,NVDA,0.1421862330856377,0.163966556383899,STX,0.10872484362078576,0.056647603248837886,MU,0.08728409247243604,0.22023848704923332
2016-12,2016-12-01,2017-02-01,2016-12-01,104,82,7,2,3,0.11273172305961983,0.2779178302902807,NVDA,0.1421862330856377,0.30020551658632333,STX,0.10872484362078576,0.19426237716419315,MU,0.08728409247243604,0.3392855971203257
2016-12,2016-12-01,2017-03-01,2016-12-01,104,82,7,3,3,0.11273172305961983,0.27413993753464266,NVDA,0.1421862330856377,0.1743467919305488,STX,0.10872484362078576,0.3196095898658,MU,0.08728409247243604,0.3284634308075791
2017-01,2017-01-03,2017-02-01,2017-01-03,104,83,7,1,1,0.12223084349954627,0.11704714319772092,NVDA,0.12223084349954627,0.11704714319772092,,,,,,
2017-01,2017-01-03,2017-03-01,2017-01-03,104,83,7,2,1,0.12223084349954627,0.008917984361078268,NVDA,0.12223084349954627,0.008917984361078268,,,,,,
2017-01,2017-01-03,2017-04-03,2017-01-03,104,83,7,3,1,0.12223084349954627,0.0637852431845416,NVDA,0.12223084349954627,0.0637852431845416,,,,,,
2017-01,2017-01-03,2017-02-01,2017-01-03,104,83,7,1,2,0.10809132065639278,0.12364214731522782,NVDA,0.12223084349954627,0.11704714319772092,STX,0.09395179781323929,0.13023715143273473,,,
2017-01,2017-01-03,2017-03-01,2017-01-03,104,83,7,2,2,0.10809132065639278,0.1288911991947045,NVDA,0.12223084349954627,0.008917984361078268,STX,0.09395179781323929,0.2488644140283307,,,
2017-01,2017-01-03,2017-04-03,2017-01-03,104,83,7,3,2,0.10809132065639278,0.11136244994897204,NVDA,0.12223084349954627,0.0637852431845416,STX,0.09395179781323929,0.1589396567134025,,,
2017-01,2017-01-03,2017-02-01,2017-01-03,104,83,7,1,3,0.10056789000035997,0.11494827393388023,NVDA,0.12223084349954627,0.11704714319772092,STX,0.09395179781323929,0.13023715143273473,MU,0.08552102868829434,0.09756052717118502
2017-01,2017-01-03,2017-03-01,2017-01-03,104,83,7,2,3,0.10056789000035997,0.11549134371246968,NVDA,0.12223084349954627,0.008917984361078268,STX,0.09395179781323929,0.2488644140283307,MU,0.08552102868829434,0.08869163274800007
2017-01,2017-01-03,2017-04-03,2017-01-03,104,83,7,3,3,0.10056789000035997,0.16426370572782414,NVDA,0.12223084349954627,0.0637852431845416,STX,0.09395179781323929,0.1589396567134025,MU,0.08552102868829434,0.2700662172855284
2017-02,2017-02-01,2017-03-01,2017-02-01,104,83,7,1,1,0.13940966897090226,-0.09679910064234709,NVDA,0.13940966897090226,-0.09679910064234709,,,,,,
2017-02,2017-02-01,2017-04-03,2017-02-01,104,83,7,2,1,0.13940966897090226,-0.04768097777924463,NVDA,0.13940966897090226,-0.04768097777924463,,,,,,
2017-02,2017-02-01,2017-05-01,2017-02-01,104,83,7,3,1,0.13940966897090226,-0.06297000683739107,NVDA,0.13940966897090226,-0.06297000683739107,,,,,,
2017-02,2017-02-01,2017-03-01,2017-02-01,104,83,7,1,2,0.12281707524440966,0.004079375205747582,NVDA,0.13940966897090226,-0.09679910064234709,STX,0.10622448151791705,0.10495785105384225,,,
2017-02,2017-02-01,2017-04-03,2017-02-01,104,83,7,2,2,0.12281707524440966,-0.011142930132027384,NVDA,0.13940966897090226,-0.04768097777924463,STX,0.10622448151791705,0.025395117515189858,,,
2017-02,2017-02-01,2017-05-01,2017-02-01,104,83,7,3,2,0.12281707524440966,-0.05409924379558667,NVDA,0.13940966897090226,-0.06297000683739107,STX,0.10622448151791705,-0.045228480753782274,,,
2017-02,2017-02-01,2017-03-01,2017-02-01,104,83,7,1,3,0.11717712284079507,2.6066285909842613e-05,NVDA,0.13940966897090226,-0.09679910064234709,STX,0.10622448151791705,0.10495785105384225,MU,0.10589721803356586,-0.008080551553765636
2017-02,2017-02-01,2017-04-03,2017-02-01,104,83,7,2,3,0.11717712284079507,0.04496201831530019,NVDA,0.13940966897090226,-0.04768097777924463,STX,0.10622448151791705,0.025395117515189858,MU,0.10589721803356586,0.15717191520995533
2017-02,2017-02-01,2017-05-01,2017-02-01,104,83,7,3,3,0.11717712284079507,0.011610722028206344,NVDA,0.13940966897090226,-0.06297000683739107,STX,0.10622448151791705,-0.045228480753782274,MU,0.10589721803356586,0.14303065367579237
2017-03,2017-03-01,2017-04-03,2017-03-01,104,83,7,1,1,0.09475026085729961,0.054382278514154336,NVDA,0.09475026085729961,0.054382278514154336,,,,,,
2017-03,2017-03-01,2017-05-01,2017-03-01,104,83,7,2,1,0.09475026085729961,0.03745467240900102,NVDA,0.09475026085729961,0.03745467240900102,,,,,,
2017-03,2017-03-01,2017-06-01,2017-03-01,104,83,7,3,1,0.09475026085729961,0.4058955275960654,NVDA,0.09475026085729961,0.4058955275960654,,,,,,
2017-03,2017-03-01,2017-04-03,2017-03-01,104,83,7,1,2,0.09368938767462716,0.11049047723385363,NVDA,0.09475026085729961,0.054382278514154336,MU,0.09262851449195471,0.16659867595355293,,,
2017-03,2017-03-01,2017-05-01,2017-03-01,104,83,7,2,2,0.09368938767462716,0.09489844337770004,NVDA,0.09475026085729961,0.03745467240900102,MU,0.09262851449195471,0.15234221434639905,,,
2017-03,2017-03-01,2017-06-01,2017-03-01,104,83,7,3,2,0.09368938767462716,0.3294243113833666,NVDA,0.09475026085729961,0.4058955275960654,MU,0.09262851449195471,0.2529530951706678,,,
2017-03,2017-03-01,2017-04-03,2017-03-01,104,83,7,1,3,0.09300284379103861,0.055980994357083334,NVDA,0.09475026085729961,0.054382278514154336,MU,0.09262851449195471,0.16659867595355293,CSX,0.09162975602386149,-0.05303797139645727
