decision_month,decision_date,sell_date,universe_asof_date,raw_universe_size,available_universe_size,momentum_window,holding_months,top_n,avg_momentum,holding_return,stock_1,mom_1,stock_1_return,stock_2,mom_2,stock_2_return,stock_3,mom_3,stock_3_return
2018-04,2018-04-02,2018-05-01,2018-04-02,103,86,3,1,2,0.11996393959095607,0.028236111340214642,NFLX,0.12634606255896516,0.11777090421215841,STX,0.11358181662294697,-0.06129868153172913,,,
2018-04,2018-04-02,2018-06-01,2018-04-02,103,86,3,2,2,0.11996393959095607,0.14336603650381885,NFLX,0.12634606255896516,0.28413432133391514,STX,0.11358181662294697,0.0025977516737225592,,,
2018-04,2018-04-02,2018-07-02,2018-04-02,103,86,3,3,2,0.11996393959095607,0.21447336498291592,NFLX,0.12634606255896516,0.4206001550975458,STX,0.11358181662294697,0.00834657486828605,,,
2018-04,2018-04-02,2018-05-01,2018-04-02,103,86,3,1,3,0.1025206314243119,0.019835478701669535,NFLX,0.12634606255896516,0.11777090421215841,STX,0.11358181662294697,-0.06129868153172913,WDAY,0.06763401509102358,0.003034213424579324
2018-04,2018-04-02,2018-06-01,2018-04-02,103,86,3,2,3,0.1025206314243119,0.09837200014144676,NFLX,0.12634606255896516,0.28413432133391514,STX,0.11358181662294697,0.0025977516737225592,WDAY,0.06763401509102358,0.008383927416702575
2018-04,2018-04-02,2018-07-02,2018-04-02,103,86,3,3,3,0.1025206314243119,0.14037392930018597,NFLX,0.12634606255896516,0.4206001550975458,STX,0.11358181662294697,0.00834657486828605,WDAY,0.06763401509102358,-0.007824942065273954
2018-05,2018-05-01,2018-06-01,2018-05-01,103,86,3,1,1,0.05950400198587513,0.14883498621662095,NFLX,0.05950400198587513,0.14883498621662095,,,,,,
2018-05,2018-05-01,2018-07-02,2018-05-01,103,86,3,2,1,0.05950400198587513,0.2709224669779995,NFLX,0.05950400198587513,0.2709224669779995,,,,,,
2018-05,2018-05-01,2018-08-01,2018-05-01,103,86,3,3,1,0.05950400198587513,0.08005111182962232,NFLX,0.05950400198587513,0.08005111182962232,,,,,,
2018-05,2018-05-01,2018-06-01,2018-05-01,103,86,3,1,2,0.056528915110600556,0.06350455454140685,NFLX,0.05950400198587513,0.14883498621662095,ULTA,0.053553828235325986,-0.021825877133807237,,,
2018-05,2018-05-01,2018-07-02,2018-05-01,103,86,3,2,2,0.056528915110600556,0.09939068408490959,NFLX,0.05950400198587513,0.2709224669779995,ULTA,0.053553828235325986,-0.07214109880818032,,,
2018-05,2018-05-01,2018-08-01,2018-05-01,103,86,3,3,2,0.056528915110600556,0.014848005513681928,NFLX,0.05950400198587513,0.08005111182962232,ULTA,0.053553828235325986,-0.05035510080225847,,,
2018-05,2018-05-01,2018-06-01,2018-05-01,103,86,3,1,3,0.0539476217084908,0.05482485475351406,NFLX,0.05950400198587513,0.14883498621662095,ULTA,0.053553828235325986,-0.021825877133807237,AMZN,0.048785034904271295,0.03746545517772848
2018-05,2018-05-01,2018-07-02,2018-05-01,103,86,3,2,3,0.0539476217084908,0.0939676770129901,NFLX,0.05950400198587513,0.2709224669779995,ULTA,0.053553828235325986,-0.07214109880818032,AMZN,0.048785034904271295,0.08312166286915113
2018-05,2018-05-01,2018-08-01,2018-05-01,103,86,3,3,3,0.0539476217084908,0.05517356742282464,NFLX,0.05950400198587513,0.08005111182962232,ULTA,0.053553828235325986,-0.05035510080225847,AMZN,0.048785034904271295,0.13582469124111007
2018-06,2018-06-01,2018-07-02,2018-06-01,103,86,3,1,1,0.11641715210283525,0.02158576516994115,ALGN,0.11641715210283525,0.02158576516994115,,,,,,
2018-06,2018-06-01,2018-08-01,2018-06-01,103,86,3,2,1,0.11641715210283525,0.06187521719575617,ALGN,0.11641715210283525,0.06187521719575617,,,,,,
2018-06,2018-06-01,2018-09-04,2018-06-01,103,86,3,3,1,0.11641715210283525,0.15683446158311543,ALGN,0.11641715210283525,0.15683446158311543,,,,,,
2018-06,2018-06-01,2018-07-02,2018-06-01,103,86,3,1,2,0.09842753848434259,-0.025468553843800534,ALGN,0.11641715210283525,0.02158576516994115,MU,0.08043792486584993,-0.07252287285754222,,,
2018-06,2018-06-01,2018-08-01,2018-06-01,103,86,3,2,2,0.09842753848434259,-0.023965339903233907,ALGN,0.11641715210283525,0.06187521719575617,MU,0.08043792486584993,-0.10980589700222398,,,
2018-06,2018-06-01,2018-09-04,2018-06-01,103,86,3,3,2,0.09842753848434259,0.02044991866861029,ALGN,0.11641715210283525,0.15683446158311543,MU,0.08043792486584993,-0.11593462424589485,,,
2018-06,2018-06-01,2018-07-02,2018-06-01,103,86,3,1,3,0.09137670010128046,0.018444525719783538,ALGN,0.11641715210283525,0.02158576516994115,MU,0.08043792486584993,-0.07252287285754222,NFLX,0.07727502333515619,0.10627068484695168
2018-06,2018-06-01,2018-08-01,2018-06-01,103,86,3,2,3,0.09137670010128046,-0.03593446629200029,ALGN,0.11641715210283525,0.06187521719575617,MU,0.08043792486584993,-0.10980589700222398,NFLX,0.07727502333515619,-0.059872719069533065
2018-06,2018-06-01,2018-09-04,2018-06-01,103,86,3,3,3,0.09137670010128046,0.01703209350708375,ALGN,0.11641715210283525,0.15683446158311543,MU,0.08043792486584993,-0.11593462424589485,NFLX,0.07727502333515619,0.010196443184030679
2018-07,2018-07-02,2018-08-01,2018-07-02,103,86,3,1,1,0.12749484871898376,0.03943814939425372,ALGN,0.12749484871898376,0.03943814939425372,,,,,,
2018-07,2018-07-02,2018-09-04,2018-07-02,103,86,3,2,1,0.12749484871898376,0.1323909367420324,ALGN,0.12749484871898376,0.1323909367420324,,,,,,
2018-07,2018-07-02,2018-10-01,2018-07-02,103,86,3,3,1,0.12749484871898376,0.15058184559242593,ALGN,0.12749484871898376,0.15058184559242593,,,,,,
2018-07,2018-07-02,2018-08-01,2018-07-02,103,86,3,1,2,0.1258935202387804,-0.0553725851435522,ALGN,0.12749484871898376,0.03943814939425372,NFLX,0.12429219175857702,-0.15018331968135812,,,
2018-07,2018-07-02,2018-09-04,2018-07-02,103,86,3,2,2,0.1258935202387804,0.022772894231210372,ALGN,0.12749484871898376,0.1323909367420324,NFLX,0.12429219175857702,-0.08684514827961165,,,
2018-07,2018-07-02,2018-10-01,2018-07-02,103,86,3,3,2,0.1258935202387804,0.05425773173083187,ALGN,0.12749484871898376,0.15058184559242593,NFLX,0.12429219175857702,-0.04206638213076219,,,
2018-07,2018-07-02,2018-08-01,2018-07-02,103,86,3,1,3,0.11827307925772801,-0.070967637641606,ALGN,0.12749484871898376,0.03943814939425372,NFLX,0.12429219175857702,-0.15018331968135812,TSLA,0.10303219729562323,-0.1021577426377136
2018-07,2018-07-02,2018-09-04,2018-07-02,103,86,3,2,3,0.11827307925772801,-0.03069903668735648,ALGN,0.12749484871898376,0.1323909367420324,NFLX,0.12429219175857702,-0.08684514827961165,TSLA,0.10303219729562323,-0.1376428985244902
2018-07,2018-07-02,2018-10-01,2018-07-02,103,86,3,3,3,0.11827307925772801,0.011928136823596688,ALGN,0.12749484871898376,0.15058184559242593,NFLX,0.12429219175857702,-0.04206638213076219,TSLA,0.10303219729562323,-0.07273105299087368
2018-08,2018-08-01,2018-09-04,2018-08-01,103,87,3,1,1,0.12876018126533784,0.0894259917263458,ALGN,0.12876018126533784,0.0894259917263458,,,,,,
2018-08,2018-08-01,2018-10-01,2018-08-01,103,87,3,2,1,0.12876018126533784,0.10692670483851563,ALGN,0.12876018126533784,0.10692670483851563,,,,,,
2018-08,2018-08-01,2018-11-01,2018-08-01,103,87,3,3,1,0.12876018126533784,-0.3470455499643573,ALGN,0.12876018126533784,-0.3470455499643573,,,,,,
2018-08,2018-08-01,2018-09-04,2018-08-01,103,87,3,1,2,0.11527654580031632,0.0907792672900708,ALGN,0.12876018126533784,0.0894259917263458,ILMN,0.1017929103352948,0.0921325428537958,,,
2018-08,2018-08-01,2018-10-01,2018-08-01,103,87,3,2,2,0.11527654580031632,0.1204590264451566,ALGN,0.12876018126533784,0.10692670483851563,ILMN,0.1017929103352948,0.13399134805179758,,,
2018-08,2018-08-01,2018-11-01,2018-08-01,103,87,3,3,2,0.11527654580031632,-0.18974956973828783,ALGN,0.12876018126533784,-0.3470455499643573,ILMN,0.1017929103352948,-0.03245358951221833,,,
2018-08,2018-08-01,2018-09-04,2018-08-01,103,87,3,1,3,0.10677337104523983,0.09298374443823769,ALGN,0.12876018126533784,0.0894259917263458,ILMN,0.1017929103352948,0.0921325428537958,QCOM,0.08976702153508687,0.09739269873457146
2018-08,2018-08-01,2018-10-01,2018-08-01,103,87,3,2,3,0.10677337104523983,0.12646542278956732,ALGN,0.12876018126533784,0.10692670483851563,ILMN,0.1017929103352948,0.13399134805179758,QCOM,0.08976702153508687,0.1384782154783888
2018-08,2018-08-01,2018-11-01,2018-08-01,103,87,3,3,3,0.10677337104523983,-0.1268099459651385,ALGN,0.12876018126533784,-0.3470455499643573,ILMN,0.1017929103352948,-0.03245358951221833,QCOM,0.08976702153508687,-0.0009306984188398593
2018-09,2018-09-04,2018-10-01,2018-09-04,103,87,3,1,1,0.09651391610910783,-0.02401399743074717,REGN,0.09651391610910783,-0.02401399743074717,,,,,,
2018-09,2018-09-04,2018-11-01,2018-09-04,103,87,3,2,1,0.09651391610910783,-0.12086251876968379,REGN,0.09651391610910783,-0.12086251876968379,,,,,,
2018-09,2018-09-04,2018-12-03,2018-09-04,103,87,3,3,1,0.09651391610910783,-0.05278150869255749,REGN,0.09651391610910783,-0.05278150869255749,,,,,,
2018-09,2018-09-04,2018-10-01,2018-09-04,103,87,3,1,2,0.09164095978742592,0.007156794851578829,REGN,0.09651391610910783,-0.02401399743074717,ILMN,0.08676800346574402,0.03832758713390483,,,
2018-09,2018-09-04,2018-11-01,2018-09-04,103,87,3,2,2,0.09164095978742592,-0.1174692687277667,REGN,0.09651391610910783,-0.12086251876968379,ILMN,0.08676800346574402,-0.1140760186858496,,,
2018-09,2018-09-04,2018-12-03,2018-09-04,103,87,3,3,2,0.09164095978742592,-0.030299976985252886,REGN,0.09651391610910783,-0.05278150869255749,ILMN,0.08676800346574402,-0.007818445277948283,,,
2018-09,2018-09-04,2018-10-01,2018-09-04,103,87,3,1,3,0.08841071296523949,0.006710419401663763,REGN,0.09651391610910783,-0.02401399743074717,ILMN,0.08676800346574402,0.03832758713390483,ORLY,0.08195021932086662,0.005817668501833628
2018-09,2018-09-04,2018-11-01,2018-09-04,103,87,3,2,3,0.08841071296523949,-0.1007787583007369,REGN,0.09651391610910783,-0.12086251876968379,ILMN,0.08676800346574402,-0.1140760186858496,ORLY,0.08195021932086662,-0.06739773744667732
2018-09,2018-09-04,2018-12-03,2018-09-04,103,87,3,3,3,0.08841071296523949,-0.01771779052571887,REGN,0.09651391610910783,-0.05278150869255749,ILMN,0.08676800346574402,-0.007818445277948283,ORLY,0.08195021932086662,0.007446582393349166
2018-10,2018-10-01,2018-11-01,2018-10-01,103,87,3,1,1,0.09627481121519559,-0.14677796074014937,ILMN,0.09627481121519559,-0.14677796074014937,,,,,,
2018-10,2018-10-01,2018-12-03,2018-10-01,103,87,3,2,1,0.09627481121519559,-0.04444265276552062,ILMN,0.09627481121519559,-0.04444265276552062,,,,,,
2018-10,2018-10-01,2019-01-02,2018-10-01,103,87,3,3,1,0.09627481121519559,-0.19648609538755946,ILMN,0.09627481121519559,-0.19648609538755946,,,,,,
2018-10,2018-10-01,2018-11-01,2018-10-01,103,87,3,1,2,0.09484694025706342,-0.13461497134727096,ILMN,0.09627481121519559,-0.14677796074014937,QCOM,0.09341906929893125,-0.12245198195439255,,,
2018-10,2018-10-01,2018-12-03,2018-10-01,103,87,3,2,2,0.09484694025706342,-0.11492113072196997,ILMN,0.09627481121519559,-0.04444265276552062,QCOM,0.09341906929893125,-0.18539960867841931,,,
2018-10,2018-10-01,2019-01-02,2018-10-01,103,87,3,3,2,0.09484694025706342,-0.1986346552445869,ILMN,0.09627481121519559,-0.19648609538755946,QCOM,0.09341906929893125,-0.20078321510161434,,,
2018-10,2018-10-01,2018-11-01,2018-10-01,103,87,3,1,3,0.09036257748926263,-0.11400728978139844,ILMN,0.09627481121519559,-0.14677796074014937,QCOM,0.09341906929893125,-0.12245198195439255,ORLY,0.08139385195366107,-0.0727919266496534
2018-10,2018-10-01,2018-12-03,2018-10-01,103,87,3,2,3,0.09036257748926263,-0.07607425640710568,ILMN,0.09627481121519559,-0.04444265276552062,QCOM,0.09341906929893125,-0.18539960867841931,ORLY,0.08139385195366107,0.0016194922226229203
2018-10,2018-10-01,2019-01-02,2018-10-01,103,87,3,3,3,0.09036257748926263,-0.13688643608698503,ILMN,0.09627481121519559,-0.19648609538755946,QCOM,0.09341906929893125,-0.20078321510161434,ORLY,0.08139385195366107,-0.013389997771781292
2018-11,2018-11-01,2018-12-03,2018-11-01,103,87,3,1,1,0.09475320797456166,0.034965051425054794,ESRX,0.09475320797456166,0.034965051425054794,,,,,,
2018-11,2018-11-01,2018-12-03,2018-11-01,103,87,3,1,2,0.07373352824911822,-0.08122976912358415,ESRX,0.09475320797456166,0.034965051425054794,TTWO,0.05271384852367478,-0.1974245896722231,,,
2018-11,2018-11-01,2018-12-03,2018-11-01,103,87,3,1,3,0.0665556206577422,-0.05937962803326976,ESRX,0.09475320797456166,0.034965051425054794,TTWO,0.05271384852367478,-0.1974245896722231,TMUS,0.05219980547499018,-0.01567934585264097
2018-12,2018-12-03,2019-01-02,2018-12-03,103,88,3,1,1,0.08354714534333214,-0.047111112531447286,SBUX,0.08354714534333214,-0.047111112531447286,,,,,,
2018-12,2018-12-03,2019-02-01,2018-12-03,103,88,3,2,1,0.08354714534333214,0.00903680093571757,SBUX,0.08354714534333214,0.00903680093571757,,,,,,
2018-12,2018-12-03,2019-03-01,2018-12-03,103,88,3,3,1,0.08354714534333214,0.0551074949348922,SBUX,0.08354714534333214,0.0551074949348922,,,,,,
2018-12,2018-12-03,2019-01-02,2018-12-03,103,88,3,1,2,0.07921117467940453,-0.09101904607864097,SBUX,0.08354714534333214,-0.047111112531447286,TSLA,0.07487520401547691,-0.13492697962583466,,,
2018-12,2018-12-03,2019-02-01,2018-12-03,103,88,3,2,2,0.07921117467940453,-0.06003011629569033,SBUX,0.08354714534333214,0.00903680093571757,TSLA,0.07487520401547691,-0.12909703352709823,,,
2018-12,2018-12-03,2019-03-01,2018-12-03,103,88,3,3,2,0.07921117467940453,-0.061291119542345396,SBUX,0.08354714534333214,0.0551074949348922,TSLA,0.07487520401547691,-0.177689734019583,,,
2018-12,2018-12-03,2019-01-02,2018-12-03,103,88,3,1,3,0.07478867675711844,-0.06863876721281188,SBUX,0.08354714534333214,-0.047111112531447286,TSLA,0.07487520401547691,-0.13492697962583466,NTES,0.06594368091254628,-0.02387820948115371
2018-12,2018-12-03,2019-02-01,2018-12-03,103,88,3,2,3,0.07478867675711844,-0.019583448117291995,SBUX,0.08354714534333214,0.00903680093571757,TSLA,0.07487520401547691,-0.12909703352709823,NTES,0.06594368091254628,0.06130988823950467
2018-12,2018-12-03,2019-03-01,2018-12-03,103,88,3,3,3,0.07478867675711844,-0.0663253850664806,SBUX,0.08354714534333214,0.0551074949348922,TSLA,0.07487520401547691,-0.177689734019583,NTES,0.06594368091254628,-0.07639391611475099
2019-01,2019-01-02,2019-02-01,2019-01-02,103,90,3,1,1,0.05507796536266041,0.05892388315738217,SBUX,0.05507796536266041,0.05892388315738217,,,,,,
2019-01,2019-01-02,2019-03-01,2019-01-02,103,90,3,2,1,0.05507796536266041,0.10727232609238802,SBUX,0.05507796536266041,0.10727232609238802,,,,,,
2019-01,2019-01-02,2019-04-01,2019-01-02,103,90,3,3,1,0.05507796536266041,0.15587621343078584,SBUX,0.05507796536266041,0.15587621343078584,,,,,,
2019-01,2019-01-02,2019-02-01,2019-01-02,103,90,3,1,2,0.046567729911154224,0.11184578770468867,SBUX,0.05507796536266041,0.05892388315738217,WDAY,0.038057494459648046,0.16476769225199517,,,
2019-01,2019-01-02,2019-03-01,2019-01-02,103,90,3,2,2,0.046567729911154224,0.14566068065440996,SBUX,0.05507796536266041,0.10727232609238802,WDAY,0.038057494459648046,0.1840490352164319,,,
2019-01,2019-01-02,2019-04-01,2019-01-02,103,90,3,3,2,0.046567729911154224,0.18126223771477668,SBUX,0.05507796536266041,0.15587621343078584,WDAY,0.038057494459648046,0.2066482619987675,,,
2019-01,2019-01-02,2019-02-01,2019-01-02,103,90,3,1,3,0.04279078693132148,0.09462966869227785,SBUX,0.05507796536266041,0.05892388315738217,WDAY,0.038057494459648046,0.16476769225199517,DLTR,0.03523690097165599,0.0601974306674562
2019-01,2019-01-02,2019-03-01,2019-01-02,103,90,3,2,3,0.04279078693132148,0.11596678357506988,SBUX,0.05507796536266041,0.10727232609238802,WDAY,0.038057494459648046,0.1840490352164319,DLTR,0.03523690097165599,0.056578989416389724
2019-01,2019-01-02,2019-04-01,2019-01-02,103,90,3,3,3,0.04279078693132148,0.16660174287494076,SBUX,0.05507796536266041,0.15587621343078584,WDAY,0.038057494459648046,0.2066482619987675,DLTR,0.03523690097165599,0.1372807531952689
2019-02,2019-02-01,2019-03-01,2019-02-01,103,90,3,1,1,0.11121546448651627,0.016553809907929207,WDAY,0.11121546448651627,0.016553809907929207,,,,,,
2019-02,2019-02-01,2019-04-01,2019-02-01,103,90,3,2,1,0.11121546448651627,0.035956156773029546,WDAY,0.11121546448651627,0.035956156773029546,,,,,,
2019-02,2019-02-01,2019-05-01,2019-02-01,103,90,3,3,1,0.11121546448651627,0.08126408317524536,WDAY,0.11121546448651627,0.08126408317524536,,,,,,
2019-02,2019-02-01,2019-03-01,2019-02-01,103,90,3,1,2,0.100345632958729,-0.008654957876620184,WDAY,0.11121546448651627,0.016553809907929207,AMD,0.08947580143094173,-0.033863725661169575,,,
2019-02,2019-02-01,2019-04-01,2019-02-01,103,90,3,2,2,0.100345632958729,0.0557177838984253,WDAY,0.11121546448651627,0.035956156773029546,AMD,0.08947580143094173,0.07547941102382105,,,
2019-02,2019-02-01,2019-05-01,2019-02-01,103,90,3,3,2,0.100345632958729,0.08755165022863554,WDAY,0.11121546448651627,0.08126408317524536,AMD,0.08947580143094173,0.09383921728202571,,,
2019-02,2019-02-01,2019-03-01,2019-02-01,103,90,3,1,3,0.0928209141316444,0.015334707757166685,WDAY,0.11121546448651627,0.016553809907929207,AMD,0.08947580143094173,-0.033863725661169575,INCY,0.07777147647747518,0.06331403902474042
2019-02,2019-02-01,2019-04-01,2019-02-01,103,90,3,2,3,0.0928209141316444,0.04932559948512908,WDAY,0.11121546448651627,0.035956156773029546,AMD,0.08947580143094173,0.07547941102382105,INCY,0.07777147647747518,0.03654123065853665
2019-02,2019-02-01,2019-05-01,2019-02-01,103,90,3,3,3,0.0928209141316444,0.04224783356862657,WDAY,0.11121546448651627,0.08126408317524536,AMD,0.08947580143094173,0.09383921728202571,INCY,0.07777147647747518,-0.048359799751391375
2019-03,2019-03-01,2019-04-01,2019-03-01,103,90,3,1,1,0.09941198648928277,-0.025178646555592654,INCY,0.09941198648928277,-0.025178646555592654,,,,,,
2019-03,2019-03-01,2019-05-01,2019-03-01,103,90,3,2,1,0.09941198648928277,-0.10502432459046407,INCY,0.09941198648928277,-0.10502432459046407,,,,,,
2019-03,2019-03-01,2019-06-03,2019-03-01,103,90,3,3,1,0.09941198648928277,-0.0976522716247954,INCY,0.09941198648928277,-0.0976522716247954,,,,,,
2019-03,2019-03-01,2019-04-01,2019-03-01,103,90,3,1,2,0.09817457520356941,0.031441307859753465,INCY,0.09941198648928277,-0.025178646555592654,JD,0.09693716391785605,0.08806126227509958,,,
2019-03,2019-03-01,2019-05-01,2019-03-01,103,90,3,2,2,0.09817457520356941,-0.026929158296990163,INCY,0.09941198648928277,-0.10502432459046407,JD,0.09693716391785605,0.05116600799648374,,,
2019-03,2019-03-01,2019-06-03,2019-03-01,103,90,3,3,2,0.09817457520356941,-0.10051424825083421,INCY,0.09941198648928277,-0.0976522716247954,JD,0.09693716391785605,-0.10337622487687304,,,
2019-03,2019-03-01,2019-04-01,2019-03-01,103,90,3,1,3,0.09530241402113425,0.07001909567413878,INCY,0.09941198648928277,-0.025178646555592654,JD,0.09693716391785605,0.08806126227509958,MELI,0.0895580916562639,0.1471746713029094
2019-03,2019-03-01,2019-05-01,2019-03-01,103,90,3,2,3,0.09530241402113425,0.0064693304092850274,INCY,0.09941198648928277,-0.10502432459046407,JD,0.09693716391785605,0.05116600799648374,MELI,0.0895580916562639,0.07326630782183541
2019-03,2019-03-01,2019-06-03,2019-03-01,103,90,3,3,3,0.09530241402113425,0.019438410329627304,INCY,0.09941198648928277,-0.0976522716247954,JD,0.09693716391785605,-0.10337622487687304,MELI,0.0895580916562639,0.25934372749055035
2019-04,2019-04-01,2019-05-01,2019-04-01,103,92,3,1,1,0.20311614683158127,-0.06442642548682875,MELI,0.20311614683158127,-0.06442642548682875,,,,,,
2019-04,2019-04-01,2019-06-03,2019-04-01,103,92,3,2,1,0.20311614683158127,0.09777853276715409,MELI,0.20311614683158127,0.09777853276715409,,,,,,
2019-04,2019-04-01,2019-07-01,2019-04-01,103,92,3,3,1,0.20311614683158127,0.19532534610071672,MELI,0.20311614683158127,0.19532534610071672,,,,,,
2019-04,2019-04-01,2019-05-01,2019-04-01,103,92,3,1,2,0.1940983118843312,-0.05046943545419019,MELI,0.20311614683158127,-0.06442642548682875,TCOM,0.18508047693708107,-0.03651244542155163,,,
2019-04,2019-04-01,2019-06-03,2019-04-01,103,92,3,2,2,0.1940983118843312,-0.07536387175526671,MELI,0.20311614683158127,0.09777853276715409,TCOM,0.18508047693708107,-0.2485062762776875,,,
2019-04,2019-04-01,2019-07-01,2019-04-01,103,92,3,3,2,0.1940983118843312,0.025412190948153557,MELI,0.20311614683158127,0.19532534610071672,TCOM,0.18508047693708107,-0.1445009642044096,,,
2019-04,2019-04-01,2019-05-01,2019-04-01,103,92,3,1,3,0.17772679971112307,-0.01440761907010705,MELI,0.20311614683158127,-0.06442642548682875,TCOM,0.18508047693708107,-0.03651244542155163,CDNS,0.14498377536470683,0.05771601369805923
2019-04,2019-04-01,2019-06-03,2019-04-01,103,92,3,2,3,0.17772679971112307,-0.06618909425054649,MELI,0.20311614683158127,0.09777853276715409,TCOM,0.18508047693708107,-0.2485062762776875,CDNS,0.14498377536470683,-0.047839539241106066
2019-04,2019-04-01,2019-07-01,2019-04-01,103,92,3,3,3,0.17772679971112307,0.06092291649476197,MELI,0.20311614683158127,0.19532534610071672,TCOM,0.18508047693708107,-0.1445009642044096,CDNS,0.14498377536470683,0.13194436758797878
2019-05,2019-05-01,2019-06-03,2019-05-01,103,92,3,1,1,0.22185370496269038,-0.22820411830462084,QCOM,0.22185370496269038,-0.22820411830462084,,,,,,
2019-05,2019-05-01,2019-07-01,2019-05-01,103,92,3,2,1,0.22185370496269038,-0.09426237215181943,QCOM,0.22185370496269038,-0.09426237215181943,,,,,,
2019-05,2019-05-01,2019-08-01,2019-05-01,103,92,3,3,1,0.22185370496269038,-0.1681043993355551,QCOM,0.22185370496269038,-0.1681043993355551,,,,,,
2019-05,2019-05-01,2019-06-03,2019-05-01,103,92,3,1,2,0.17202642946710456,-0.1639999294559445,QCOM,0.22185370496269038,-0.22820411830462084,CDNS,0.12219915397151875,-0.09979574060726815,,,
2019-05,2019-05-01,2019-07-01,2019-05-01,103,92,3,2,2,0.17202642946710456,-0.012042205230097691,QCOM,0.22185370496269038,-0.09426237215181943,CDNS,0.12219915397151875,0.07017796169162405,,,
2019-05,2019-05-01,2019-08-01,2019-05-01,103,92,3,3,2,0.17202642946710456,-0.05122465414770916,QCOM,0.22185370496269038,-0.1681043993355551,CDNS,0.12219915397151875,0.06565509104013678,,,
2019-05,2019-05-01,2019-06-03,2019-05-01,103,92,3,1,3,0.15038115628224974,-0.051541658909902734,QCOM,0.22185370496269038,-0.22820411830462084,CDNS,0.12219915397151875,-0.09979574060726815,MELI,0.10709060991254009,0.17337488218218078
2019-05,2019-05-01,2019-07-01,2019-05-01,103,92,3,2,3,0.15038115628224974,0.08451821786675828,QCOM,0.22185370496269038,-0.09426237215181943,CDNS,0.12219915397151875,0.07017796169162405,MELI,0.10709060991254009,0.27763906406047023
2019-05,2019-05-01,2019-08-01,2019-05-01,103,92,3,3,3,0.15038115628224974,0.06330654508599554,QCOM,0.22185370496269038,-0.1681043993355551,CDNS,0.12219915397151875,0.06565509104013678,MELI,0.10709060991254009,0.2923689435534049
2019-06,2019-06-03,2019-07-01,2019-06-03,103,92,3,1,1,0.11494510623359895,0.1735455569658857,QCOM,0.11494510623359895,0.1735455569658857,,,,,,
2019-06,2019-06-03,2019-08-01,2019-06-03,103,92,3,2,1,0.11494510623359895,0.07786996587367967,QCOM,0.11494510623359895,0.07786996587367967,,,,,,
2019-06,2019-06-03,2019-09-03,2019-06-03,103,92,3,3,1,0.11494510623359895,0.13721349951736395,QCOM,0.11494510623359895,0.13721349951736395,,,,,,
2019-06,2019-06-03,2019-07-01,2019-06-03,103,92,3,1,2,0.10015974111650972,0.1312019645263599,QCOM,0.11494510623359895,0.1735455569658857,MELI,0.08537437599942048,0.08885837208683411,,,
2019-06,2019-06-03,2019-08-01,2019-06-03,103,92,3,2,2,0.10015974111650972,0.08964088399973169,QCOM,0.11494510623359895,0.07786996587367967,MELI,0.08537437599942048,0.10141180212578371,,,
2019-06,2019-06-03,2019-09-03,2019-06-03,103,92,3,3,2,0.10015974111650972,0.07935800250476488,QCOM,0.11494510623359895,0.13721349951736395,MELI,0.08537437599942048,0.021502505492165813,,,
2019-06,2019-06-03,2019-07-01,2019-06-03,103,92,3,1,3,0.08768668352524998,0.11896082651468227,QCOM,0.11494510623359895,0.1735455569658857,MELI,0.08537437599942048,0.08885837208683411,TTWO,0.06274056834273052,0.09447855049132703
2019-06,2019-06-03,2019-08-01,2019-06-03,103,92,3,2,3,0.08768668352524998,0.11057072616203471,QCOM,0.11494510623359895,0.07786996587367967,MELI,0.08537437599942048,0.10141180212578371,TTWO,0.06274056834273052,0.15243041048664074
2019-06,2019-06-03,2019-09-03,2019-06-03,103,92,3,3,3,0.08768668352524998,0.1337925694043467,QCOM,0.11494510623359895,0.13721349951736395,MELI,0.08537437599942048,0.021502505492165813,TTWO,0.06274056834273052,0.24266170320351033
2019-07,2019-07-01,2019-08-01,2019-07-01,103,92,3,1,1,0.14645773649608573,-0.08152695097714668,QCOM,0.14645773649608573,-0.08152695097714668,,,,,,
2019-07,2019-07-01,2019-09-03,2019-07-01,103,92,3,2,1,0.14645773649608573,-0.03095922201985557,QCOM,0.14645773649608573,-0.03095922201985557,,,,,,
2019-07,2019-07-01,2019-10-01,2019-07-01,103,92,3,3,1,0.14645773649608573,-0.01871487018477147,QCOM,0.14645773649608573,-0.01871487018477147,,,,,,
2019-07,2019-07-01,2019-08-01,2019-07-01,103,92,3,1,2,0.1143447783961268,0.001715681344363007,QCOM,0.14645773649608573,-0.08152695097714668,HAS,0.08223182029616787,0.0849583136658727,,,
2019-07,2019-07-01,2019-09-03,2019-07-01,103,92,3,2,2,0.1143447783961268,0.0012998571099944733,QCOM,0.14645773649608573,-0.03095922201985557,HAS,0.08223182029616787,0.03355893623984452,,,
2019-07,2019-07-01,2019-10-01,2019-07-01,103,92,3,3,2,0.1143447783961268,0.04384550351927541,QCOM,0.14645773649608573,-0.01871487018477147,HAS,0.08223182029616787,0.10640587722332229,,,
2019-07,2019-07-01,2019-08-01,2019-07-01,103,92,3,1,3,0.10175608849856825,-0.012967215333189416,QCOM,0.14645773649608573,-0.08152695097714668,HAS,0.08223182029616787,0.0849583136658727,IDXX,0.07657870870345114,-0.04233300868829426
